product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202002,T0102,M010206,2015,,,,,,,,,,1196,
HKMDS,202002,T0102,M010207,2015,,sex,sex_01,,,,,,,81.4,
HKMDS,202002,T0102,M010207,2015,,sex,sex_02,,,,,,,87.3,
HKMDS,202002,T0102,M010201,2016,,,,,,,,,,0.6,
HKMDS,202002,T0102,M010202,2016,,,,,,,,,,8.3,
HKMDS,202002,T0102,M010203,2016,,,,,,,,,,6.4,
HKMDS,202002,T0102,M010204,2016,,,,,,,,,,1.9,
HKMDS,202002,T0102,M010205,2016,,,,,,,,,,1.8,
HKMDS,202002,T0102,M010206,2016,,,,,,,,,,1205,
HKMDS,202002,T0102,M010207,2016,,sex,sex_01,,,,,,,81.3,
HKMDS,202002,T0102,M010207,2016,,sex,sex_02,,,,,,,87.3,
HKMDS,202002,T0102,M010201,2017,,,,,,,,,,0.8,
HKMDS,202002,T0102,M010202,2017,,,,,,,,,,7.7,
HKMDS,202002,T0102,M010203,2017,,,,,,,,,,6.3,
HKMDS,202002,T0102,M010204,2017,,,,,,,,,,1.3,
HKMDS,202002,T0102,M010205,2017,,,,,,,,,,1.7,
HKMDS,202002,T0102,M010206,2017,,,,,,,,,,1125,
HKMDS,202002,T0102,M010207,2017,,sex,sex_01,,,,,,,81.9,
HKMDS,202002,T0102,M010207,2017,,sex,sex_02,,,,,,,87.6,
HKMDS,202002,T0102,M010201,2018,,,,,,,,,,0.8,
HKMDS,202002,T0102,M010202,2018,,,,,,,,,,7.2,
HKMDS,202002,T0102,M010203,2018,,,,,,,,,,6.4,
HKMDS,202002,T0102,M010204,2018,,,,,,,,,,0.8,
HKMDS,202002,T0102,M010205,2018,,,,,,,,,,1.5,
HKMDS,202002,T0102,M010206,2018,,,,,,,,,,1072,
HKMDS,202002,T0102,M010207,2018,,sex,sex_01,,,,,,,82.3,
HKMDS,202002,T0102,M010207,2018,,sex,sex_02,,,,,,,87.7,
HKMDS,202002,T0102,M010201,2019,,,,,,,,,,0.8,
HKMDS,202002,T0102,M010202,2019,,,,,,,,,,7,(#)
HKMDS,202002,T0102,M010203,2019,,,,,,,,,,6.5,(#)
HKMDS,202002,T0102,M010204,2019,,,,,,,,,,0.6,(#)
HKMDS,202002,T0102,M010205,2019,,,,,,,,,,1.3,(#)
HKMDS,202002,T0102,M010206,2019,,,,,,,,,,N.A.,
HKMDS,202002,T0102,M010207,2019,,sex,sex_01,,,,,,,82.3,(#)
HKMDS,202002,T0102,M010207,2019,,sex,sex_02,,,,,,,88.1,(#)
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_01,,,,,144100,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_02,,,,,158700,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_03,,,,,147900,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_04,,,,,146400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_05,,,,,204200,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_06,,,,,226300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_07,,,,,227700,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_08,,,,,238200,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_09,,,,,227000,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_10,,,,,242200,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_11,,,,,254800,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_12,,,,,306300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_13,,,,,283100,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_14,,,,,217600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_15,,,,,151300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_16,,,,,95400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_17,,,,,78400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_18,,,,,73400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_01,agegrp,agegrp_tt,,,,,3423000,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_01,,,,,133500,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_02,,,,,148900,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_03,,,,,141800,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_04,,,,,139200,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_05,,,,,209300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_06,,,,,265400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_07,,,,,329400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_08,,,,,373000,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_09,,,,,339600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_10,,,,,340000,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_11,,,,,325100,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_12,,,,,341600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_13,,,,,291700,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_14,,,,,226400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_15,,,,,156300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_16,,,,,95300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_17,,,,,95000,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_18,,,,,132900,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_02,agegrp,agegrp_tt,,,,,4084400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_01,,,,,277600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_02,,,,,307600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_03,,,,,289700,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_04,,,,,285600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_05,,,,,413500,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_06,,,,,491700,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_07,,,,,557100,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_08,,,,,611200,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_09,,,,,566600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_10,,,,,582200,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_11,,,,,579900,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_12,,,,,647900,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_13,,,,,574800,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_14,,,,,444000,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_15,,,,,307600,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_16,,,,,190700,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_17,,,,,173400,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_18,,,,,206300,
HKMDS,202002,T0103,M010301,2019,Mid,sex,sex_tt,agegrp,agegrp_tt,,,,,7507400,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_01,,,,,1.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_02,,,,,2.1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_03,,,,,2,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_04,,,,,2,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_05,,,,,2.7,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_06,,,,,3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_07,,,,,3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_08,,,,,3.2,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_09,,,,,3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_10,,,,,3.2,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_11,,,,,3.4,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_12,,,,,4.1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_13,,,,,3.8,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_14,,,,,2.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_15,,,,,2,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_16,,,,,1.3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_17,,,,,1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_18,,,,,1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_01,agegrp,agegrp_tt,,,,,45.6,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_01,,,,,1.8,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_02,,,,,2,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_03,,,,,1.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_04,,,,,1.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_05,,,,,2.8,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_06,,,,,3.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_07,,,,,4.4,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_08,,,,,5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_09,,,,,4.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_10,,,,,4.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_11,,,,,4.3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_12,,,,,4.6,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_13,,,,,3.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_14,,,,,3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_15,,,,,2.1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_16,,,,,1.3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_17,,,,,1.3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_18,,,,,1.8,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_02,agegrp,agegrp_tt,,,,,54.4,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_01,,,,,3.7,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_02,,,,,4.1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_03,,,,,3.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_04,,,,,3.8,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_05,,,,,5.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_06,,,,,6.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_07,,,,,7.4,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_08,,,,,8.1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_09,,,,,7.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_10,,,,,7.8,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_11,,,,,7.7,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_12,,,,,8.6,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_13,,,,,7.7,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_14,,,,,5.9,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_15,,,,,4.1,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_16,,,,,2.5,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_17,,,,,2.3,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_18,,,,,2.7,
HKMDS,202002,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_tt,,,,,100,
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_01,,,,,141400,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_02,,,,,158800,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_03,,,,,153000,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_04,,,,,143900,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_05,,,,,195500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_06,,,,,225000,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_07,,,,,228200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_08,,,,,238200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_09,,,,,226800,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_10,,,,,241900,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_11,,,,,239300,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_12,,,,,304900,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_13,,,,,286200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_14,,,,,219600,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_15,,,,,159100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_16,,,,,95700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_17,,,,,79500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_18,,,,,78200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_01,agegrp,agegrp_tt,,,,,3415200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_01,,,,,130700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_02,,,,,149100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_03,,,,,147700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_04,,,,,137200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_05,,,,,198700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_06,,,,,262100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_07,,,,,326300,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_08,,,,,373300,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_09,,,,,343000,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_10,,,,,342500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_11,,,,,312400,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_12,,,,,345200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_13,,,,,295700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_14,,,,,228900,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_15,,,,,165100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_16,,,,,95400,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_17,,,,,94600,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_18,,,,,137600,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_02,agegrp,agegrp_tt,,,,,4085500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_01,,,,,272100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_02,,,,,307900,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_03,,,,,300700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_04,,,,,281100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_05,,,,,394200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_06,,,,,487100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_07,,,,,554500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_08,,,,,611500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_09,,,,,569800,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_10,,,,,584400,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_11,,,,,551700,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_12,,,,,650100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_13,,,,,581900,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_14,,,,,448500,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_15,,,,,324200,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_16,,,,,191100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_17,,,,,174100,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_18,,,,,215800,(#)
HKMDS,202002,T0103,M010301,2019,End,sex,sex_tt,agegrp,agegrp_tt,,,,,7500700,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_01,,,,,1.9,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_02,,,,,2.1,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_03,,,,,2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_04,,,,,1.9,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_05,,,,,2.6,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_06,,,,,3,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_07,,,,,3,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_08,,,,,3.2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_09,,,,,3,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_10,,,,,3.2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_11,,,,,3.2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_12,,,,,4.1,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_13,,,,,3.8,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_14,,,,,2.9,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_15,,,,,2.1,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_16,,,,,1.3,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_17,,,,,1.1,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_18,,,,,1,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_01,agegrp,agegrp_tt,,,,,45.5,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_01,,,,,1.7,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_02,,,,,2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_03,,,,,2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_04,,,,,1.8,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_05,,,,,2.6,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_06,,,,,3.5,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_07,,,,,4.4,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_08,,,,,5,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_09,,,,,4.6,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_10,,,,,4.6,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_11,,,,,4.2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_12,,,,,4.6,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_13,,,,,3.9,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_14,,,,,3.1,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_15,,,,,2.2,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_16,,,,,1.3,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_17,,,,,1.3,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_18,,,,,1.8,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_02,agegrp,agegrp_tt,,,,,54.5,(#)
HKMDS,202002,T0103,M010302,2019,End,sex,sex_tt,agegrp,agegrp_01,,,,,3.6,(#)
