product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,201912,T0302,M030201,2019,07,mainSupp,mainSupp_06,,,,,,,17290,
HKMDS,201912,T0302,M030201,2019,08,mainSupp,mainSupp_06,,,,,,,18778,
HKMDS,201912,T0302,M030201,2019,09,mainSupp,mainSupp_06,,,,,,,16346,
HKMDS,201912,T0302,M030201,2019,10,mainSupp,mainSupp_06,,,,,,,16209,
HKMDS,201912,T0302,M030201,2016,,mainSupp,mainSupp_07,,,,,,,90584,
HKMDS,201912,T0302,M030201,2017,,mainSupp,mainSupp_07,,,,,,,114877,
HKMDS,201912,T0302,M030201,2018,,mainSupp,mainSupp_07,,,,,,,189090,
HKMDS,201912,T0302,M030201,2018,08,mainSupp,mainSupp_07,,,,,,,16323,
HKMDS,201912,T0302,M030201,2018,09,mainSupp,mainSupp_07,,,,,,,15964,
HKMDS,201912,T0302,M030201,2018,10,mainSupp,mainSupp_07,,,,,,,15963,
HKMDS,201912,T0302,M030201,2018,11,mainSupp,mainSupp_07,,,,,,,16304,
HKMDS,201912,T0302,M030201,2018,12,mainSupp,mainSupp_07,,,,,,,15643,
HKMDS,201912,T0302,M030201,2019,01,mainSupp,mainSupp_07,,,,,,,14561,
HKMDS,201912,T0302,M030201,2019,02,mainSupp,mainSupp_07,,,,,,,10774,
HKMDS,201912,T0302,M030201,2019,03,mainSupp,mainSupp_07,,,,,,,16152,
HKMDS,201912,T0302,M030201,2019,04,mainSupp,mainSupp_07,,,,,,,14269,
HKMDS,201912,T0302,M030201,2019,05,mainSupp,mainSupp_07,,,,,,,13539,
HKMDS,201912,T0302,M030201,2019,06,mainSupp,mainSupp_07,,,,,,,13115,
HKMDS,201912,T0302,M030201,2019,07,mainSupp,mainSupp_07,,,,,,,12646,
HKMDS,201912,T0302,M030201,2019,08,mainSupp,mainSupp_07,,,,,,,11425,
HKMDS,201912,T0302,M030201,2019,09,mainSupp,mainSupp_07,,,,,,,11915,
HKMDS,201912,T0302,M030201,2019,10,mainSupp,mainSupp_07,,,,,,,16444,
HKMDS,201912,T0302,M030201,2016,,mainSupp,mainSupp_08,,,,,,,92773,
HKMDS,201912,T0302,M030201,2017,,mainSupp,mainSupp_08,,,,,,,107412,
HKMDS,201912,T0302,M030201,2018,,mainSupp,mainSupp_08,,,,,,,92397,
HKMDS,201912,T0302,M030201,2018,08,mainSupp,mainSupp_08,,,,,,,8305,
HKMDS,201912,T0302,M030201,2018,09,mainSupp,mainSupp_08,,,,,,,9869,
HKMDS,201912,T0302,M030201,2018,10,mainSupp,mainSupp_08,,,,,,,7755,
HKMDS,201912,T0302,M030201,2018,11,mainSupp,mainSupp_08,,,,,,,6795,
HKMDS,201912,T0302,M030201,2018,12,mainSupp,mainSupp_08,,,,,,,5546,
HKMDS,201912,T0302,M030201,2019,01,mainSupp,mainSupp_08,,,,,,,5480,
HKMDS,201912,T0302,M030201,2019,02,mainSupp,mainSupp_08,,,,,,,9205,
HKMDS,201912,T0302,M030201,2019,03,mainSupp,mainSupp_08,,,,,,,6765,
HKMDS,201912,T0302,M030201,2019,04,mainSupp,mainSupp_08,,,,,,,5465,
HKMDS,201912,T0302,M030201,2019,05,mainSupp,mainSupp_08,,,,,,,5650,
HKMDS,201912,T0302,M030201,2019,06,mainSupp,mainSupp_08,,,,,,,6892,
HKMDS,201912,T0302,M030201,2019,07,mainSupp,mainSupp_08,,,,,,,5738,
HKMDS,201912,T0302,M030201,2019,08,mainSupp,mainSupp_08,,,,,,,5793,
HKMDS,201912,T0302,M030201,2019,09,mainSupp,mainSupp_08,,,,,,,7469,
HKMDS,201912,T0302,M030201,2019,10,mainSupp,mainSupp_08,,,,,,,6487,
HKMDS,201912,T0302,M030201,2016,,mainSupp,mainSupp_09,,,,,,,82586,
HKMDS,201912,T0302,M030201,2017,,mainSupp,mainSupp_09,,,,,,,89641,
HKMDS,201912,T0302,M030201,2018,,mainSupp,mainSupp_09,,,,,,,92108,
HKMDS,201912,T0302,M030201,2018,08,mainSupp,mainSupp_09,,,,,,,8659,
HKMDS,201912,T0302,M030201,2018,09,mainSupp,mainSupp_09,,,,,,,8527,
HKMDS,201912,T0302,M030201,2018,10,mainSupp,mainSupp_09,,,,,,,7643,
HKMDS,201912,T0302,M030201,2018,11,mainSupp,mainSupp_09,,,,,,,6786,
HKMDS,201912,T0302,M030201,2018,12,mainSupp,mainSupp_09,,,,,,,7925,
HKMDS,201912,T0302,M030201,2019,01,mainSupp,mainSupp_09,,,,,,,6524,
HKMDS,201912,T0302,M030201,2019,02,mainSupp,mainSupp_09,,,,,,,5892,
HKMDS,201912,T0302,M030201,2019,03,mainSupp,mainSupp_09,,,,,,,6554,
HKMDS,201912,T0302,M030201,2019,04,mainSupp,mainSupp_09,,,,,,,7072,
HKMDS,201912,T0302,M030201,2019,05,mainSupp,mainSupp_09,,,,,,,8222,
HKMDS,201912,T0302,M030201,2019,06,mainSupp,mainSupp_09,,,,,,,7287,
HKMDS,201912,T0302,M030201,2019,07,mainSupp,mainSupp_09,,,,,,,6625,
HKMDS,201912,T0302,M030201,2019,08,mainSupp,mainSupp_09,,,,,,,7649,
HKMDS,201912,T0302,M030201,2019,09,mainSupp,mainSupp_09,,,,,,,7044,
HKMDS,201912,T0302,M030201,2019,10,mainSupp,mainSupp_09,,,,,,,6916,
HKMDS,201912,T0302,M030201,2016,,mainSupp,mainSupp_10,,,,,,,59768,
HKMDS,201912,T0302,M030201,2017,,mainSupp,mainSupp_10,,,,,,,76275,
HKMDS,201912,T0302,M030201,2018,,mainSupp,mainSupp_10,,,,,,,77129,
HKMDS,201912,T0302,M030201,2018,08,mainSupp,mainSupp_10,,,,,,,7178,
HKMDS,201912,T0302,M030201,2018,09,mainSupp,mainSupp_10,,,,,,,6567,
HKMDS,201912,T0302,M030201,2018,10,mainSupp,mainSupp_10,,,,,,,6174,
HKMDS,201912,T0302,M030201,2018,11,mainSupp,mainSupp_10,,,,,,,5893,
HKMDS,201912,T0302,M030201,2018,12,mainSupp,mainSupp_10,,,,,,,5451,
HKMDS,201912,T0302,M030201,2019,01,mainSupp,mainSupp_10,,,,,,,4811,
HKMDS,201912,T0302,M030201,2019,02,mainSupp,mainSupp_10,,,,,,,4596,
HKMDS,201912,T0302,M030201,2019,03,mainSupp,mainSupp_10,,,,,,,6326,
HKMDS,201912,T0302,M030201,2019,04,mainSupp,mainSupp_10,,,,,,,4854,
HKMDS,201912,T0302,M030201,2019,05,mainSupp,mainSupp_10,,,,,,,5553,
HKMDS,201912,T0302,M030201,2019,06,mainSupp,mainSupp_10,,,,,,,6042,
HKMDS,201912,T0302,M030201,2019,07,mainSupp,mainSupp_10,,,,,,,6127,
HKMDS,201912,T0302,M030201,2019,08,mainSupp,mainSupp_10,,,,,,,6217,
HKMDS,201912,T0302,M030201,2019,09,mainSupp,mainSupp_10,,,,,,,6683,
HKMDS,201912,T0302,M030201,2019,10,mainSupp,mainSupp_10,,,,,,,6016,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_01,,,,,,,1943469,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_01,,,,,,,2105829,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_01,,,,,,,2287303,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_01,,,,,,,213176,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_01,,,,,,,211438,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_01,,,,,,,215473,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_01,,,,,,,196958,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_01,,,,,,,177884,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_01,,,,,,,183821,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_01,,,,,,,117802,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_01,,,,,,,179281,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_01,,,,,,,177017,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_01,,,,,,,186558,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_01,,,,,,,166532,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_01,,,,,,,184396,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_01,,,,,,,202056,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_01,,,,,,,201768,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_01,,,,,,,199687,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_02,,,,,,,324040,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_02,,,,,,,330198,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_02,,,,,,,356797,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_02,,,,,,,32614,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_02,,,,,,,32589,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_02,,,,,,,33028,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_02,,,,,,,31050,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_02,,,,,,,29306,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_02,,,,,,,28318,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_02,,,,,,,17420,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_02,,,,,,,25729,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_02,,,,,,,24320,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_02,,,,,,,26219,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_02,,,,,,,27784,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_02,,,,,,,29433,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_02,,,,,,,29756,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_02,,,,,,,24677,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_02,,,,,,,26045,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_03,,,,,,,116702,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_03,,,,,,,158635,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_03,,,,,,,134339,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_03,,,,,,,12642,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_03,,,,,,,15185,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_03,,,,,,,11743,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_03,,,,,,,9432,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_03,,,,,,,9444,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_03,,,,,,,9168,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_03,,,,,,,5358,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_03,,,,,,,10781,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_03,,,,,,,8073,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_03,,,,,,,10370,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_03,,,,,,,10167,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_03,,,,,,,10804,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_03,,,,,,,10008,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_03,,,,,,,13538,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_03,,,,,,,10492,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_04,,,,,,,116746,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_04,,,,,,,128474,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_04,,,,,,,129318,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_04,,,,,,,10596,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_04,,,,,,,10439,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_04,,,,,,,10252,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_04,,,,,,,12179,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_04,,,,,,,11582,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_04,,,,,,,12195,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_04,,,,,,,7085,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_04,,,,,,,11254,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_04,,,,,,,8852,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_04,,,,,,,10892,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_04,,,,,,,10502,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_04,,,,,,,10480,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_04,,,,,,,10378,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_04,,,,,,,10010,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_04,,,,,,,9217,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_05,,,,,,,74516,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_05,,,,,,,89371,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_05,,,,,,,86172,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_05,,,,,,,6170,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_05,,,,,,,6593,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_05,,,,,,,6456,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_05,,,,,,,7327,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_05,,,,,,,7528,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_05,,,,,,,7975,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_05,,,,,,,5052,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_05,,,,,,,7806,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_05,,,,,,,6717,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_05,,,,,,,7432,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_05,,,,,,,6724,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_05,,,,,,,8041,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_05,,,,,,,8092,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_05,,,,,,,7403,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_05,,,,,,,7539,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_06,,,,,,,72173,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_06,,,,,,,79632,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_06,,,,,,,83225,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_06,,,,,,,7606,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_06,,,,,,,7114,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_06,,,,,,,7507,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_06,,,,,,,7145,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_06,,,,,,,6784,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_06,,,,,,,7326,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_06,,,,,,,4401,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_06,,,,,,,7072,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_06,,,,,,,6187,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_06,,,,,,,6698,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_06,,,,,,,6613,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_06,,,,,,,7010,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_06,,,,,,,7354,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_06,,,,,,,7358,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_06,,,,,,,6732,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_07,,,,,,,66717,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_07,,,,,,,73912,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_07,,,,,,,76104,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_07,,,,,,,6032,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_07,,,,,,,6333,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_07,,,,,,,6539,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_07,,,,,,,6109,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_07,,,,,,,6813,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_07,,,,,,,6397,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_07,,,,,,,4540,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_07,,,,,,,6717,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_07,,,,,,,6133,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_07,,,,,,,5859,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_07,,,,,,,5712,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_07,,,,,,,5755,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_07,,,,,,,6319,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_07,,,,,,,5525,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_07,,,,,,,5381,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_08,,,,,,,57378,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_08,,,,,,,63982,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_08,,,,,,,71312,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_08,,,,,,,6104,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_08,,,,,,,5676,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_08,,,,,,,6632,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_08,,,,,,,6627,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_08,,,,,,,7671,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_08,,,,,,,5617,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_08,,,,,,,3955,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_08,,,,,,,6329,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_08,,,,,,,6069,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_08,,,,,,,6085,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_08,,,,,,,5344,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_08,,,,,,,5699,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_08,,,,,,,5135,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_08,,,,,,,5443,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_08,,,,,,,5628,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_09,,,,,,,61285,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_09,,,,,,,61023,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_09,,,,,,,69150,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_09,,,,,,,5618,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_09,,,,,,,5852,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_09,,,,,,,5908,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_09,,,,,,,6570,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_09,,,,,,,6760,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_09,,,,,,,6363,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_09,,,,,,,5348,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_09,,,,,,,6491,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_09,,,,,,,6786,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_09,,,,,,,5892,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_09,,,,,,,5473,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_09,,,,,,,5865,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_09,,,,,,,5468,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_09,,,,,,,5211,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_09,,,,,,,6176,
HKMDS,201912,T0303,M030301,2016,,mainDest,mainDest_10,,,,,,,47949,
HKMDS,201912,T0303,M030301,2017,,mainDest,mainDest_10,,,,,,,54135,
HKMDS,201912,T0303,M030301,2018,,mainDest,mainDest_10,,,,,,,60582,
HKMDS,201912,T0303,M030301,2018,08,mainDest,mainDest_10,,,,,,,5139,
HKMDS,201912,T0303,M030301,2018,09,mainDest,mainDest_10,,,,,,,5362,
HKMDS,201912,T0303,M030301,2018,10,mainDest,mainDest_10,,,,,,,5377,
HKMDS,201912,T0303,M030301,2018,11,mainDest,mainDest_10,,,,,,,5754,
HKMDS,201912,T0303,M030301,2018,12,mainDest,mainDest_10,,,,,,,5112,
HKMDS,201912,T0303,M030301,2019,01,mainDest,mainDest_10,,,,,,,5394,
HKMDS,201912,T0303,M030301,2019,02,mainDest,mainDest_10,,,,,,,3771,
HKMDS,201912,T0303,M030301,2019,03,mainDest,mainDest_10,,,,,,,5620,
HKMDS,201912,T0303,M030301,2019,04,mainDest,mainDest_10,,,,,,,4464,
HKMDS,201912,T0303,M030301,2019,05,mainDest,mainDest_10,,,,,,,4559,
HKMDS,201912,T0303,M030301,2019,06,mainDest,mainDest_10,,,,,,,4404,
HKMDS,201912,T0303,M030301,2019,07,mainDest,mainDest_10,,,,,,,4589,
HKMDS,201912,T0303,M030301,2019,08,mainDest,mainDest_10,,,,,,,4288,
HKMDS,201912,T0303,M030301,2019,09,mainDest,mainDest_10,,,,,,,4769,
HKMDS,201912,T0303,M030301,2019,10,mainDest,mainDest_10,,,,,,,5175,
HKMDS,201912,T0304,M030401,2016,,SITC,SITC_00,,,,,,,177025,
HKMDS,201912,T0304,M030401,2017,,SITC,SITC_00,,,,,,,181994,
HKMDS,201912,T0304,M030401,2018,,SITC,SITC_00,,,,,,,190631,
HKMDS,201912,T0304,M030401,2018,08,SITC,SITC_00,,,,,,,15187,
HKMDS,201912,T0304,M030401,2018,09,SITC,SITC_00,,,,,,,14744,
HKMDS,201912,T0304,M030401,2018,10,SITC,SITC_00,,,,,,,15167,
HKMDS,201912,T0304,M030401,2018,11,SITC,SITC_00,,,,,,,16290,
HKMDS,201912,T0304,M030401,2018,12,SITC,SITC_00,,,,,,,18265,
HKMDS,201912,T0304,M030401,2019,01,SITC,SITC_00,,,,,,,20747,
HKMDS,201912,T0304,M030401,2019,02,SITC,SITC_00,,,,,,,12674,
HKMDS,201912,T0304,M030401,2019,03,SITC,SITC_00,,,,,,,15147,
HKMDS,201912,T0304,M030401,2019,04,SITC,SITC_00,,,,,,,15556,
HKMDS,201912,T0304,M030401,2019,05,SITC,SITC_00,,,,,,,15644,
HKMDS,201912,T0304,M030401,2019,06,SITC,SITC_00,,,,,,,13283,
HKMDS,201912,T0304,M030401,2019,07,SITC,SITC_00,,,,,,,13895,
HKMDS,201912,T0304,M030401,2019,08,SITC,SITC_00,,,,,,,14598,
HKMDS,201912,T0304,M030401,2019,09,SITC,SITC_00,,,,,,,13062,
HKMDS,201912,T0304,M030401,2019,10,SITC,SITC_00,,,,,,,14254,
HKMDS,201912,T0304,M030401,2016,,SITC,SITC_01,,,,,,,31761,
HKMDS,201912,T0304,M030401,2017,,SITC,SITC_01,,,,,,,31688,
HKMDS,201912,T0304,M030401,2018,,SITC,SITC_01,,,,,,,33892,
HKMDS,201912,T0304,M030401,2018,08,SITC,SITC_01,,,,,,,2818,
HKMDS,201912,T0304,M030401,2018,09,SITC,SITC_01,,,,,,,2649,
HKMDS,201912,T0304,M030401,2018,10,SITC,SITC_01,,,,,,,2914,
HKMDS,201912,T0304,M030401,2018,11,SITC,SITC_01,,,,,,,3036,
HKMDS,201912,T0304,M030401,2018,12,SITC,SITC_01,,,,,,,2888,
HKMDS,201912,T0304,M030401,2019,01,SITC,SITC_01,,,,,,,3041,
HKMDS,201912,T0304,M030401,2019,02,SITC,SITC_01,,,,,,,1964,
HKMDS,201912,T0304,M030401,2019,03,SITC,SITC_01,,,,,,,2254,
HKMDS,201912,T0304,M030401,2019,04,SITC,SITC_01,,,,,,,2328,
HKMDS,201912,T0304,M030401,2019,05,SITC,SITC_01,,,,,,,2626,
HKMDS,201912,T0304,M030401,2019,06,SITC,SITC_01,,,,,,,2574,
HKMDS,201912,T0304,M030401,2019,07,SITC,SITC_01,,,,,,,2556,
HKMDS,201912,T0304,M030401,2019,08,SITC,SITC_01,,,,,,,2396,
HKMDS,201912,T0304,M030401,2019,09,SITC,SITC_01,,,,,,,2589,
HKMDS,201912,T0304,M030401,2019,10,SITC,SITC_01,,,,,,,2385,
HKMDS,201912,T0304,M030401,2016,,SITC,SITC_02,,,,,,,14347,
HKMDS,201912,T0304,M030401,2017,,SITC,SITC_02,,,,,,,16221,
HKMDS,201912,T0304,M030401,2018,,SITC,SITC_02,,,,,,,16637,
HKMDS,201912,T0304,M030401,2018,08,SITC,SITC_02,,,,,,,1370,
HKMDS,201912,T0304,M030401,2018,09,SITC,SITC_02,,,,,,,1253,
HKMDS,201912,T0304,M030401,2018,10,SITC,SITC_02,,,,,,,1358,
HKMDS,201912,T0304,M030401,2018,11,SITC,SITC_02,,,,,,,1443,
HKMDS,201912,T0304,M030401,2018,12,SITC,SITC_02,,,,,,,1383,
HKMDS,201912,T0304,M030401,2019,01,SITC,SITC_02,,,,,,,1518,
HKMDS,201912,T0304,M030401,2019,02,SITC,SITC_02,,,,,,,1297,
HKMDS,201912,T0304,M030401,2019,03,SITC,SITC_02,,,,,,,1551,
HKMDS,201912,T0304,M030401,2019,04,SITC,SITC_02,,,,,,,1842,
HKMDS,201912,T0304,M030401,2019,05,SITC,SITC_02,,,,,,,1864,
HKMDS,201912,T0304,M030401,2019,06,SITC,SITC_02,,,,,,,1749,
HKMDS,201912,T0304,M030401,2019,07,SITC,SITC_02,,,,,,,1749,
HKMDS,201912,T0304,M030401,2019,08,SITC,SITC_02,,,,,,,1664,
HKMDS,201912,T0304,M030401,2019,09,SITC,SITC_02,,,,,,,1483,
HKMDS,201912,T0304,M030401,2019,10,SITC,SITC_02,,,,,,,1457,
HKMDS,201912,T0304,M030401,2016,,SITC,SITC_03,,,,,,,75327,
HKMDS,201912,T0304,M030401,2017,,SITC,SITC_03,,,,,,,97302,
HKMDS,201912,T0304,M030401,2018,,SITC,SITC_03,,,,,,,123568,
HKMDS,201912,T0304,M030401,2018,08,SITC,SITC_03,,,,,,,10437,
HKMDS,201912,T0304,M030401,2018,09,SITC,SITC_03,,,,,,,12086,
HKMDS,201912,T0304,M030401,2018,10,SITC,SITC_03,,,,,,,11121,
HKMDS,201912,T0304,M030401,2018,11,SITC,SITC_03,,,,,,,11413,
