product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202003,T0401,M040101,2018,,gdpcomp,gdpcomp_07,,,,,,,4706347,(@)
HKMDS,202003,T0401,M040101,2019,,gdpcomp,gdpcomp_07,,,,,,,4415270,(@)
HKMDS,202003,T0401,M040101,2018,10 - 12,gdpcomp,gdpcomp_07,,,,,,,1221223,(@)
HKMDS,202003,T0401,M040101,2019,1 -   3,gdpcomp,gdpcomp_07,,,,,,,1064767,(@)
HKMDS,202003,T0401,M040101,2019,4 -   6,gdpcomp,gdpcomp_07,,,,,,,1095886,(@)
HKMDS,202003,T0401,M040101,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1114117,(@)
HKMDS,202003,T0401,M040101,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,1140500,(@)
HKMDS,202003,T0401,M040101,2017,,gdpcomp,gdpcomp_08,,,,,,,605924,
HKMDS,202003,T0401,M040101,2018,,gdpcomp,gdpcomp_08,,,,,,,639947,(@)
HKMDS,202003,T0401,M040101,2019,,gdpcomp,gdpcomp_08,,,,,,,619085,(@)
HKMDS,202003,T0401,M040101,2018,10 - 12,gdpcomp,gdpcomp_08,,,,,,,167457,(@)
HKMDS,202003,T0401,M040101,2019,1 -   3,gdpcomp,gdpcomp_08,,,,,,,152340,(@)
HKMDS,202003,T0401,M040101,2019,4 -   6,gdpcomp,gdpcomp_08,,,,,,,152666,(@)
HKMDS,202003,T0401,M040101,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,154206,(@)
HKMDS,202003,T0401,M040101,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,159873,(@)
HKMDS,202003,T0401,M040102,2017,,,,,,,,,,2659384,
HKMDS,202003,T0401,M040102,2018,,,,,,,,,,2835131,(@)
HKMDS,202003,T0401,M040102,2019,,,,,,,,,,2868171,(@)
HKMDS,202003,T0401,M040102,2018,10 - 12,,,,,,,,,753551,(@)
HKMDS,202003,T0401,M040102,2019,1 -   3,,,,,,,,,708442,(@)
HKMDS,202003,T0401,M040102,2019,4 -   6,,,,,,,,,695852,(@)
HKMDS,202003,T0401,M040102,2019,7 -   9,,,,,,,,,719521,(@)
HKMDS,202003,T0401,M040102,2019,10 - 12,,,,,,,,,744356,(@)
HKMDS,202003,T0401,M040103,2017,,,,,,,,,,359780,
HKMDS,202003,T0401,M040103,2018,,,,,,,,,,380503,(@)
HKMDS,202003,T0401,M040103,2019,,,,,,,,,,382046,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_01,,,,,,,1784148,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_01,,,,,,,1878588,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_01,,,,,,,1857994,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_01,,,,,,,487714,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_01,,,,,,,465350,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_01,,,,,,,478009,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_01,,,,,,,440905,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_01,,,,,,,473730,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_02,,,,,,,261447,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_02,,,,,,,272653,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_02,,,,,,,286478,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_02,,,,,,,68760,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_02,,,,,,,73915,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_02,,,,,,,67872,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_02,,,,,,,71802,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_02,,,,,,,72889,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_03,,,,,,,575977,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_03,,,,,,,585727,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_03,,,,,,,513654,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_03,,,,,,,149546,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_03,,,,,,,132017,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_03,,,,,,,130566,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_03,,,,,,,126499,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_03,,,,,,,124572,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_04,,,,,,,10973,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_04,,,,,,,12085,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_04,,,,,,,-4900,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_04,,,,,,,-1138,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_04,,,,,,,-5470,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_04,,,,,,,-1634,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_04,,,,,,,-1145,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_04,,,,,,,3349,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_05,,,,,,,4212774,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_05,,,,,,,4358784,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_05,,,,,,,4154817,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_05,,,,,,,1145848,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_05,,,,,,,969401,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_05,,,,,,,990053,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_05,,,,,,,1080192,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_05,,,,,,,1115171,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_06,,,,,,,811295,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_06,,,,,,,848838,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_06,,,,,,,760862,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_06,,,,,,,217473,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_06,,,,,,,220639,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_06,,,,,,,193542,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,182987,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,163694,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_07,,,,,,,4391306,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_07,,,,,,,4598728,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_07,,,,,,,4257633,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_07,,,,,,,1185783,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_07,,,,,,,1030147,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_07,,,,,,,1053537,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1074447,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,1099502,(@)
HKMDS,202003,T0402,M040201,2017,,gdpcomp,gdpcomp_08,,,,,,,605924,
HKMDS,202003,T0402,M040201,2018,,gdpcomp,gdpcomp_08,,,,,,,622463,(@)
HKMDS,202003,T0402,M040201,2019,,gdpcomp,gdpcomp_08,,,,,,,608293,(@)
HKMDS,202003,T0402,M040201,2018,10 - 12,gdpcomp,gdpcomp_08,,,,,,,162181,(@)
HKMDS,202003,T0402,M040201,2019,1 -   3,gdpcomp,gdpcomp_08,,,,,,,150706,(@)
HKMDS,202003,T0402,M040201,2019,4 -   6,gdpcomp,gdpcomp_08,,,,,,,150269,(@)
HKMDS,202003,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,153031,(@)
HKMDS,202003,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,154287,(@)
HKMDS,202003,T0402,M040202,2017,,,,,,,,,,2659384,
HKMDS,202003,T0402,M040202,2018,,,,,,,,,,2735484,(@)
HKMDS,202003,T0402,M040202,2019,,,,,,,,,,2702979,(@)
HKMDS,202003,T0402,M040202,2018,10 - 12,,,,,,,,,720239,(@)
HKMDS,202003,T0402,M040202,2019,1 -   3,,,,,,,,,674999,(@)
HKMDS,202003,T0402,M040202,2019,4 -   6,,,,,,,,,654602,(@)
HKMDS,202003,T0402,M040202,2019,7 -   9,,,,,,,,,673762,(@)
HKMDS,202003,T0402,M040202,2019,10 - 12,,,,,,,,,699616,(@)
HKMDS,202003,T0402,M040203,2017,,,,,,,,,,359780,
HKMDS,202003,T0402,M040203,2018,,,,,,,,,,367130,(@)
HKMDS,202003,T0402,M040203,2019,,,,,,,,,,360042,(@)
HKMDS,202003,T0402,M040204,2017,,,,,,,,,,100,
HKMDS,202003,T0402,M040204,2018,,,,,,,,,,103.6,(@)
HKMDS,202003,T0402,M040204,2019,,,,,,,,,,106.1,(@)
HKMDS,202003,T0402,M040204,2018,10 - 12,,,,,,,,,104.6,(@)
HKMDS,202003,T0402,M040204,2019,1 -   3,,,,,,,,,105,(@)
HKMDS,202003,T0402,M040204,2019,4 -   6,,,,,,,,,106.3,(@)
HKMDS,202003,T0402,M040204,2019,7 -   9,,,,,,,,,106.8,(@)
HKMDS,202003,T0402,M040204,2019,10 - 12,,,,,,,,,106.4,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,,,,,,,,,1.1,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,,,,,,,,,0.7,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,,,,,,,,,0.4,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,,,,,,,,,-2.8,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,,,,,,,,,-2.9,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_01,,,,,,,2.5,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_01,,,,,,,0.6,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_01,,,,,,,1.2,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_01,,,,,,,-3.3,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_01,,,,,,,-2.9,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_02,,,,,,,5.1,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_02,,,,,,,4.5,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_02,,,,,,,3.9,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_02,,,,,,,5.9,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_02,,,,,,,6,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_03,,,,,,,-6.2,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_03,,,,,,,-5.4,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_03,,,,,,,-11.4,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_03,,,,,,,-15.2,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_03,,,,,,,-16.7,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_05,,,,,,,-0.2,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_05,,,,,,,-3.7,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_05,,,,,,,-5.3,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_05,,,,,,,-6.9,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_05,,,,,,,-2.7,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_06,,,,,,,3.2,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_06,,,,,,,-0.4,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_06,,,,,,,-1.3,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,-14.4,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,-24.7,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_07,,,,,,,-0.8,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_07,,,,,,,-4.2,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_07,,,,,,,-6.7,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,-11,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,-7.3,(@)
HKMDS,202003,T0403,M040301,2018,10 - 12,gdpcomp,gdpcomp_08,,,,,,,2.6,(@)
HKMDS,202003,T0403,M040301,2019,1 -   3,gdpcomp,gdpcomp_08,,,,,,,-1.1,(@)
HKMDS,202003,T0403,M040301,2019,4 -   6,gdpcomp,gdpcomp_08,,,,,,,1.7,(@)
HKMDS,202003,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,-4.4,(@)
HKMDS,202003,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,-4.9,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,,,,,,,,,-0.3,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,,,,,,,,,0.9,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,,,,,,,,,-0.4,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,,,,,,,,,-3,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,,,,,,,,,-0.3,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,gdpcomp,gdpcomp_01,,,,,,,-0.1,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,gdpcomp,gdpcomp_01,,,,,,,0.8,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,gdpcomp,gdpcomp_01,,,,,,,0.1,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_01,,,,,,,-4.1,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_01,,,,,,,0.5,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,gdpcomp,gdpcomp_02,,,,,,,1.5,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,gdpcomp,gdpcomp_02,,,,,,,1,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,gdpcomp,gdpcomp_02,,,,,,,0.8,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_02,,,,,,,2.6,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_02,,,,,,,1.6,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,gdpcomp,gdpcomp_05,,,,,,,-2.8,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,gdpcomp,gdpcomp_05,,,,,,,-1.7,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,gdpcomp,gdpcomp_05,,,,,,,-1.6,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_05,,,,,,,-1.2,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_05,,,,,,,1.9,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,gdpcomp,gdpcomp_06,,,,,,,1.2,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,gdpcomp,gdpcomp_06,,,,,,,1,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,gdpcomp,gdpcomp_06,,,,,,,-3.6,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,-13.4,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,-11,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,gdpcomp,gdpcomp_07,,,,,,,-4.8,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,gdpcomp,gdpcomp_07,,,,,,,-2.2,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,gdpcomp,gdpcomp_07,,,,,,,-2.6,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,-2,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,-0.5,(@)
HKMDS,202003,T0403,M040302,2018,10 - 12,gdpcomp,gdpcomp_08,,,,,,,0.3,(@)
HKMDS,202003,T0403,M040302,2019,1 -   3,gdpcomp,gdpcomp_08,,,,,,,0.4,(@)
HKMDS,202003,T0403,M040302,2019,4 -   6,gdpcomp,gdpcomp_08,,,,,,,0.4,(@)
HKMDS,202003,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,-5.7,(@)
HKMDS,202003,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,§,(@)
HKMDS,202003,T0404,M040401,2016,,econ,econ_01,,,,,,,1898,
HKMDS,202003,T0404,M040401,2016,,econ,econ_02,,,,,,,26844,
HKMDS,202003,T0404,M040401,2016,,econ,econ_03,,,,,,,34414,
HKMDS,202003,T0404,M040401,2016,,econ,econ_04,,,,,,,124932,
HKMDS,202003,T0404,M040401,2016,,econ,econ_05,,,,,,,2229760,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0501,,,,,,,525526,
HKMDS,202003,T0404,M040401,2016,,econ,econ_050101,,,,,,,426865,
HKMDS,202003,T0404,M040401,2016,,econ,econ_050102,,,,,,,98661,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0502,,,,,,,79682,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0503,,,,,,,149742,
HKMDS,202003,T0404,M040401,2016,,econ,econ_050301,,,,,,,141565,
HKMDS,202003,T0404,M040401,2016,,econ,econ_050302,,,,,,,8177,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0504,,,,,,,84208,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0505,,,,,,,428903,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0506,,,,,,,266139,
HKMDS,202003,T0404,M040401,2016,,econ,econ_050601,,,,,,,123087,
HKMDS,202003,T0404,M040401,2016,,econ,econ_050602,,,,,,,143052,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0507,,,,,,,436912,
HKMDS,202003,T0404,M040401,2016,,econ,econ_0508,,,,,,,258649,
HKMDS,202003,T0404,M040401,2016,,econ,econ_06,,,,,,,2417849,
HKMDS,202003,T0404,M040403,2016,,,,,,,,,,83743,
HKMDS,202003,T0404,M040404,2016,,,,,,,,,,-0.4,
HKMDS,202003,T0404,M040405,2016,,,,,,,,,,2490438,
HKMDS,202003,T0404,M040402,2016,,econ,econ_01,,,,,,,0.1,
HKMDS,202003,T0404,M040402,2016,,econ,econ_02,,,,,,,1.1,
HKMDS,202003,T0404,M040402,2016,,econ,econ_03,,,,,,,1.4,
HKMDS,202003,T0404,M040402,2016,,econ,econ_04,,,,,,,5.2,
HKMDS,202003,T0404,M040402,2016,,econ,econ_05,,,,,,,92.2,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0501,,,,,,,21.7,
HKMDS,202003,T0404,M040402,2016,,econ,econ_050101,,,,,,,17.7,
HKMDS,202003,T0404,M040402,2016,,econ,econ_050102,,,,,,,4.1,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0502,,,,,,,3.3,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0503,,,,,,,6.2,
HKMDS,202003,T0404,M040402,2016,,econ,econ_050301,,,,,,,5.9,
HKMDS,202003,T0404,M040402,2016,,econ,econ_050302,,,,,,,0.3,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0504,,,,,,,3.5,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0505,,,,,,,17.7,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0506,,,,,,,11,
HKMDS,202003,T0404,M040402,2016,,econ,econ_050601,,,,,,,5.1,
HKMDS,202003,T0404,M040402,2016,,econ,econ_050602,,,,,,,5.9,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0507,,,,,,,18.1,
HKMDS,202003,T0404,M040402,2016,,econ,econ_0508,,,,,,,10.7,
HKMDS,202003,T0404,M040402,2016,,econ,econ_06,,,,,,,100,
HKMDS,202003,T0404,M040401,2017,,econ,econ_01,,,,,,,1736,
HKMDS,202003,T0404,M040401,2017,,econ,econ_02,,,,,,,27299,
HKMDS,202003,T0404,M040401,2017,,econ,econ_03,,,,,,,34978,
