product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202012,T0401,M040101,2018,,gdpcomp,gdpcomp_06,,,,,,,886883,(@)
HKMDS,202012,T0401,M040101,2019,,gdpcomp,gdpcomp_06,,,,,,,792916,(@)
HKMDS,202012,T0401,M040101,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,189582,(@)
HKMDS,202012,T0401,M040101,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,171019,(@)
HKMDS,202012,T0401,M040101,2020,1 -   3,gdpcomp,gdpcomp_06,,,,,,,143891,(@)
HKMDS,202012,T0401,M040101,2020,4 -   6,gdpcomp,gdpcomp_06,,,,,,,105596,(@)
HKMDS,202012,T0401,M040101,2020,7 -   9,gdpcomp,gdpcomp_06,,,,,,,121471,(@)
HKMDS,202012,T0401,M040101,2017,,gdpcomp,gdpcomp_07,,,,,,,4391306,
HKMDS,202012,T0401,M040101,2018,,gdpcomp,gdpcomp_07,,,,,,,4706347,(@)
HKMDS,202012,T0401,M040101,2019,,gdpcomp,gdpcomp_07,,,,,,,4418627,(@)
HKMDS,202012,T0401,M040101,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1114117,(@)
HKMDS,202012,T0401,M040101,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,1143857,(@)
HKMDS,202012,T0401,M040101,2020,1 -   3,gdpcomp,gdpcomp_07,,,,,,,950767,(@)
HKMDS,202012,T0401,M040101,2020,4 -   6,gdpcomp,gdpcomp_07,,,,,,,1020663,(@)
HKMDS,202012,T0401,M040101,2020,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1127459,(@)
HKMDS,202012,T0401,M040101,2017,,gdpcomp,gdpcomp_08,,,,,,,605924,
HKMDS,202012,T0401,M040101,2018,,gdpcomp,gdpcomp_08,,,,,,,639947,(@)
HKMDS,202012,T0401,M040101,2019,,gdpcomp,gdpcomp_08,,,,,,,618178,(@)
HKMDS,202012,T0401,M040101,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,153925,(@)
HKMDS,202012,T0401,M040101,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,158852,(@)
HKMDS,202012,T0401,M040101,2020,1 -   3,gdpcomp,gdpcomp_08,,,,,,,112770,(@)
HKMDS,202012,T0401,M040101,2020,4 -   6,gdpcomp,gdpcomp_08,,,,,,,81824,(@)
HKMDS,202012,T0401,M040101,2020,7 -   9,gdpcomp,gdpcomp_08,,,,,,,96089,(@)
HKMDS,202012,T0401,M040102,2017,,,,,,,,,,2659384,
HKMDS,202012,T0401,M040102,2018,,,,,,,,,,2835161,(@)
HKMDS,202012,T0401,M040102,2019,,,,,,,,,,2865679,(@)
HKMDS,202012,T0401,M040102,2019,7 -   9,,,,,,,,,719326,(@)
HKMDS,202012,T0401,M040102,2019,10 - 12,,,,,,,,,744207,(@)
HKMDS,202012,T0401,M040102,2020,1 -   3,,,,,,,,,661590,(@)
HKMDS,202012,T0401,M040102,2020,4 -   6,,,,,,,,,636860,(@)
HKMDS,202012,T0401,M040102,2020,7 -   9,,,,,,,,,698317,(@)
HKMDS,202012,T0401,M040103,2017,,,,,,,,,,359780,
HKMDS,202012,T0401,M040103,2018,,,,,,,,,,380507,(@)
HKMDS,202012,T0401,M040103,2019,,,,,,,,,,381714,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_01,,,,,,,1838839,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_01,,,,,,,1936122,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_01,,,,,,,1915037,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_01,,,,,,,454709,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_01,,,,,,,487831,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_01,,,,,,,428786,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_01,,,,,,,423094,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_01,,,,,,,417334,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_02,,,,,,,269981,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_02,,,,,,,281438,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_02,,,,,,,295685,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_02,,,,,,,74092,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_02,,,,,,,75319,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_02,,,,,,,82908,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_02,,,,,,,76878,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_02,,,,,,,79257,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_03,,,,,,,602266,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_03,,,,,,,612458,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_03,,,,,,,537048,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_03,,,,,,,132500,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_03,,,,,,,130077,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_03,,,,,,,116386,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_03,,,,,,,107019,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_03,,,,,,,117834,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_04,,,,,,,12695,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_04,,,,,,,11204,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_04,,,,,,,-6518,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_04,,,,,,,-2256,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_04,,,,,,,3938,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_04,,,,,,,23156,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_04,,,,,,,3317,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_04,,,,,,,5294,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_05,,,,,,,4304172,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_05,,,,,,,4453350,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_05,,,,,,,4247430,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_05,,,,,,,1104194,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_05,,,,,,,1140991,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_05,,,,,,,894251,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_05,,,,,,,989439,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_05,,,,,,,1147173,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_06,,,,,,,847623,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_06,,,,,,,886883,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_06,,,,,,,796413,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,191644,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,172194,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_06,,,,,,,144405,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_06,,,,,,,110026,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_06,,,,,,,125418,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_07,,,,,,,4494070,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_07,,,,,,,4706347,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_07,,,,,,,4360826,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1099541,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,1128553,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_07,,,,,,,937370,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_07,,,,,,,1006312,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1119423,(@)
HKMDS,202012,T0402,M040201,2017,,gdpcomp,gdpcomp_08,,,,,,,622700,
HKMDS,202012,T0402,M040201,2018,,gdpcomp,gdpcomp_08,,,,,,,639947,(@)
HKMDS,202012,T0402,M040201,2019,,gdpcomp,gdpcomp_08,,,,,,,624533,(@)
HKMDS,202012,T0402,M040201,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,157131,(@)
HKMDS,202012,T0402,M040201,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,158008,(@)
HKMDS,202012,T0402,M040201,2020,1 -   3,gdpcomp,gdpcomp_08,,,,,,,116800,(@)
HKMDS,202012,T0402,M040201,2020,4 -   6,gdpcomp,gdpcomp_08,,,,,,,85838,(@)
HKMDS,202012,T0402,M040201,2020,7 -   9,gdpcomp,gdpcomp_08,,,,,,,99260,(@)
HKMDS,202012,T0402,M040202,2017,,,,,,,,,,2756666,
HKMDS,202012,T0402,M040202,2018,,,,,,,,,,2835161,(@)
HKMDS,202012,T0402,M040202,2019,,,,,,,,,,2799736,(@)
HKMDS,202012,T0402,M040202,2019,7 -   9,,,,,,,,,698211,(@)
HKMDS,202012,T0402,M040202,2019,10 - 12,,,,,,,,,723789,(@)
HKMDS,202012,T0402,M040202,2020,1 -   3,,,,,,,,,635722,(@)
HKMDS,202012,T0402,M040202,2020,4 -   6,,,,,,,,,617623,(@)
HKMDS,202012,T0402,M040202,2020,7 -   9,,,,,,,,,673627,(@)
HKMDS,202012,T0402,M040203,2017,,,,,,,,,,372941,
HKMDS,202012,T0402,M040203,2018,,,,,,,,,,380507,(@)
HKMDS,202012,T0402,M040203,2019,,,,,,,,,,372930,(@)
HKMDS,202012,T0402,M040204,2017,,,,,,,,,,96.5,
HKMDS,202012,T0402,M040204,2018,,,,,,,,,,100,(@)
HKMDS,202012,T0402,M040204,2019,,,,,,,,,,102.4,(@)
HKMDS,202012,T0402,M040204,2019,7 -   9,,,,,,,,,103,(@)
HKMDS,202012,T0402,M040204,2019,10 - 12,,,,,,,,,102.8,(@)
HKMDS,202012,T0402,M040204,2020,1 -   3,,,,,,,,,104.1,(@)
HKMDS,202012,T0402,M040204,2020,4 -   6,,,,,,,,,103.1,(@)
HKMDS,202012,T0402,M040204,2020,7 -   9,,,,,,,,,103.7,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,,,,,,,,,-2.8,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,,,,,,,,,-3,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,,,,,,,,,-9.1,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,,,,,,,,,-9,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,,,,,,,,,-3.5,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_01,,,,,,,-3.3,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_01,,,,,,,-2.9,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_01,,,,,,,-10.6,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_01,,,,,,,-14.2,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_01,,,,,,,-8.2,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_02,,,,,,,5.9,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_02,,,,,,,6.1,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_02,,,,,,,8.8,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_02,,,,,,,9.7,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_02,,,,,,,7,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_03,,,,,,,-15.1,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_03,,,,,,,-16.8,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_03,,,,,,,-15.8,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_03,,,,,,,-21.4,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_03,,,,,,,-11.1,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_05,,,,,,,-6.9,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_05,,,,,,,-2.5,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_05,,,,,,,-9.7,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_05,,,,,,,-2.2,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_05,,,,,,,3.9,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,-14.2,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,-24.2,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_06,,,,,,,-37.4,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_06,,,,,,,-45.6,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_06,,,,,,,-34.6,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,-11,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,-7,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_07,,,,,,,-11.1,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_07,,,,,,,-6.7,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_07,,,,,,,1.8,(@)
HKMDS,202012,T0403,M040301,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,-4.5,(@)
HKMDS,202012,T0403,M040301,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,-5.2,(@)
HKMDS,202012,T0403,M040301,2020,1 -   3,gdpcomp,gdpcomp_08,,,,,,,-24.5,(@)
HKMDS,202012,T0403,M040301,2020,4 -   6,gdpcomp,gdpcomp_08,,,,,,,-44.5,(@)
HKMDS,202012,T0403,M040301,2020,7 -   9,gdpcomp,gdpcomp_08,,,,,,,-36.8,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,,,,,,,,,-3,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,,,,,,,,,-0.5,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,,,,,,,,,-5.5,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,,,,,,,,,-0.1,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,,,,,,,,,2.8,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_01,,,,,,,-4.1,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_01,,,,,,,0.3,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,gdpcomp,gdpcomp_01,,,,,,,-7.2,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,gdpcomp,gdpcomp_01,,,,,,,-3.8,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,gdpcomp,gdpcomp_01,,,,,,,2.5,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_02,,,,,,,2.6,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_02,,,,,,,1.7,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,gdpcomp,gdpcomp_02,,,,,,,3.5,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,gdpcomp,gdpcomp_02,,,,,,,1.7,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,gdpcomp,gdpcomp_02,,,,,,,§,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_05,,,,,,,-1.2,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_05,,,,,,,2,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,gdpcomp,gdpcomp_05,,,,,,,-9,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,gdpcomp,gdpcomp_05,,,,,,,6.7,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,gdpcomp,gdpcomp_05,,,,,,,4.8,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_06,,,,,,,-13.1,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_06,,,,,,,-10.6,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,gdpcomp,gdpcomp_06,,,,,,,-16.3,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,gdpcomp,gdpcomp_06,,,,,,,-16.1,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,gdpcomp,gdpcomp_06,,,,,,,4.6,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_07,,,,,,,-2,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_07,,,,,,,-0.3,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,gdpcomp,gdpcomp_07,,,,,,,-6.6,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,gdpcomp,gdpcomp_07,,,,,,,2.4,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,gdpcomp,gdpcomp_07,,,,,,,6.8,(@)
HKMDS,202012,T0403,M040302,2019,7 -   9,gdpcomp,gdpcomp_08,,,,,,,-5.9,(@)
HKMDS,202012,T0403,M040302,2019,10 - 12,gdpcomp,gdpcomp_08,,,,,,,-0.3,(@)
HKMDS,202012,T0403,M040302,2020,1 -   3,gdpcomp,gdpcomp_08,,,,,,,-20,(@)
HKMDS,202012,T0403,M040302,2020,4 -   6,gdpcomp,gdpcomp_08,,,,,,,-26.1,(@)
HKMDS,202012,T0403,M040302,2020,7 -   9,gdpcomp,gdpcomp_08,,,,,,,7.2,(@)
HKMDS,202012,T0404,M040401,2017,,econ,econ_01,,,,,,,1736,
HKMDS,202012,T0404,M040401,2017,,econ,econ_02,,,,,,,27299,
HKMDS,202012,T0404,M040401,2017,,econ,econ_03,,,,,,,34978,
HKMDS,202012,T0404,M040401,2017,,econ,econ_04,,,,,,,129714,
HKMDS,202012,T0404,M040401,2017,,econ,econ_05,,,,,,,2357359,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0501,,,,,,,548636,
HKMDS,202012,T0404,M040401,2017,,econ,econ_050101,,,,,,,446683,
HKMDS,202012,T0404,M040401,2017,,econ,econ_050102,,,,,,,101954,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0502,,,,,,,83507,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0503,,,,,,,153359,
HKMDS,202012,T0404,M040401,2017,,econ,econ_050301,,,,,,,144666,
HKMDS,202012,T0404,M040401,2017,,econ,econ_050302,,,,,,,8694,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0504,,,,,,,86891,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0505,,,,,,,480488,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0506,,,,,,,274822,
HKMDS,202012,T0404,M040401,2017,,econ,econ_050601,,,,,,,126979,
HKMDS,202012,T0404,M040401,2017,,econ,econ_050602,,,,,,,147843,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0507,,,,,,,465488,
HKMDS,202012,T0404,M040401,2017,,econ,econ_0508,,,,,,,264166,
HKMDS,202012,T0404,M040401,2017,,econ,econ_06,,,,,,,2551086,
HKMDS,202012,T0404,M040403,2017,,,,,,,,,,110698,
HKMDS,202012,T0404,M040404,2017,,,,,,,,,,-0.1,
HKMDS,202012,T0404,M040405,2017,,,,,,,,,,2659384,
HKMDS,202012,T0404,M040402,2017,,econ,econ_01,,,,,,,0.1,
HKMDS,202012,T0404,M040402,2017,,econ,econ_02,,,,,,,1.1,
HKMDS,202012,T0404,M040402,2017,,econ,econ_03,,,,,,,1.4,
HKMDS,202012,T0404,M040402,2017,,econ,econ_04,,,,,,,5.1,
HKMDS,202012,T0404,M040402,2017,,econ,econ_05,,,,,,,92.4,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0501,,,,,,,21.5,
HKMDS,202012,T0404,M040402,2017,,econ,econ_050101,,,,,,,17.5,
HKMDS,202012,T0404,M040402,2017,,econ,econ_050102,,,,,,,4,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0502,,,,,,,3.3,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0503,,,,,,,6,
HKMDS,202012,T0404,M040402,2017,,econ,econ_050301,,,,,,,5.7,
HKMDS,202012,T0404,M040402,2017,,econ,econ_050302,,,,,,,0.3,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0504,,,,,,,3.4,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0505,,,,,,,18.8,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0506,,,,,,,10.8,
HKMDS,202012,T0404,M040402,2017,,econ,econ_050601,,,,,,,5,
HKMDS,202012,T0404,M040402,2017,,econ,econ_050602,,,,,,,5.8,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0507,,,,,,,18.2,
HKMDS,202012,T0404,M040402,2017,,econ,econ_0508,,,,,,,10.4,
HKMDS,202012,T0404,M040402,2017,,econ,econ_06,,,,,,,100,
HKMDS,202012,T0404,M040401,2018,,econ,econ_01,,,,,,,1762,(@)
HKMDS,202012,T0404,M040401,2018,,econ,econ_02,,,,,,,27571,(@)
HKMDS,202012,T0404,M040401,2018,,econ,econ_03,,,,,,,35660,(@)
