product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202012,T0501,M050101,2019,12,citem,citem_0301,,,,,,,113.3,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_0301,,,,,,,113.4,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_0301,,,,,,,113.6,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_0301,,,,,,,113.7,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_0301,,,,,,,113.7,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_0301,,,,,,,113.7,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_0301,,,,,,,113.6,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_0301,,,,,,,113.4,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_0301,,,,,,,113.3,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_0301,,,,,,,113.1,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_0301,,,,,,,113,
HKMDS,202012,T0501,M050102,,,citem,citem_0302,,,,,,,1.94,
HKMDS,202012,T0501,M050101,2017,,citem,citem_0302,,,,,,,110.5,
HKMDS,202012,T0501,M050101,2018,,citem,citem_0302,,,,,,,115,
HKMDS,202012,T0501,M050101,2019,,citem,citem_0302,,,,,,,123.2,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_0302,,,,,,,123.2,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_0302,,,,,,,123.2,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_0302,,,,,,,123.2,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_0302,,,,,,,123,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_0302,,,,,,,123,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_0302,,,,,,,8.8,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_0302,,,,,,,123,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_0302,,,,,,,123,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_0302,,,,,,,123.7,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_0302,,,,,,,123.7,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_0302,,,,,,,123.7,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_0302,,,,,,,8.8,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_0302,,,,,,,123.7,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_0302,,,,,,,9.2,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_0302,,,,,,,129.4,
HKMDS,202012,T0501,M050102,,,citem,citem_04,,,,,,,2.67,
HKMDS,202012,T0501,M050101,2017,,citem,citem_04,,,,,,,99.1,
HKMDS,202012,T0501,M050101,2018,,citem,citem_04,,,,,,,104,
HKMDS,202012,T0501,M050101,2019,,citem,citem_04,,,,,,,98.4,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_04,,,,,,,98.6,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_04,,,,,,,98.4,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_04,,,,,,,99.3,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_04,,,,,,,98.6,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_04,,,,,,,98.2,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_04,,,,,,,82.1,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_04,,,,,,,82.7,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_04,,,,,,,82.2,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_04,,,,,,,80.1,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_04,,,,,,,79.2,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_04,,,,,,,80,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_04,,,,,,,79.8,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_04,,,,,,,79.6,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_04,,,,,,,78.9,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_04,,,,,,,78,
HKMDS,202012,T0501,M050102,,,citem,citem_05,,,,,,,0.54,
HKMDS,202012,T0501,M050101,2017,,citem,citem_05,,,,,,,102.4,
HKMDS,202012,T0501,M050101,2018,,citem,citem_05,,,,,,,103.8,
HKMDS,202012,T0501,M050101,2019,,citem,citem_05,,,,,,,105,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_05,,,,,,,104.6,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_05,,,,,,,104,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_05,,,,,,,104.9,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_05,,,,,,,104.8,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_05,,,,,,,103.8,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_05,,,,,,,103.9,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_05,,,,,,,106.1,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_05,,,,,,,105.2,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_05,,,,,,,106.2,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_05,,,,,,,105.5,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_05,,,,,,,105.4,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_05,,,,,,,105.7,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_05,,,,,,,106,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_05,,,,,,,105.9,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_05,,,,,,,105.3,
HKMDS,202012,T0501,M050102,,,citem,citem_06,,,,,,,3.21,
HKMDS,202012,T0501,M050101,2017,,citem,citem_06,,,,,,,95.8,
HKMDS,202012,T0501,M050101,2018,,citem,citem_06,,,,,,,97.4,
HKMDS,202012,T0501,M050101,2019,,citem,citem_06,,,,,,,95.7,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_06,,,,,,,92.9,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_06,,,,,,,94.5,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_06,,,,,,,96.3,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_06,,,,,,,99.2,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_06,,,,,,,94.9,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_06,,,,,,,90.7,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_06,,,,,,,89.7,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_06,,,,,,,92.4,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_06,,,,,,,94.7,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_06,,,,,,,92.1,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_06,,,,,,,90.9,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_06,,,,,,,88.9,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_06,,,,,,,85.8,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_06,,,,,,,87.9,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_06,,,,,,,91,
HKMDS,202012,T0501,M050102,,,citem,citem_07,,,,,,,4.65,
HKMDS,202012,T0501,M050101,2017,,citem,citem_07,,,,,,,90.3,
HKMDS,202012,T0501,M050101,2018,,citem,citem_07,,,,,,,88.4,
HKMDS,202012,T0501,M050101,2019,,citem,citem_07,,,,,,,86.8,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_07,,,,,,,87,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_07,,,,,,,86.4,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_07,,,,,,,86.4,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_07,,,,,,,86,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_07,,,,,,,85.9,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_07,,,,,,,85,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_07,,,,,,,84.8,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_07,,,,,,,85,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_07,,,,,,,84.6,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_07,,,,,,,84.5,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_07,,,,,,,84,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_07,,,,,,,84.2,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_07,,,,,,,83.3,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_07,,,,,,,83.9,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_07,,,,,,,84.1,
HKMDS,202012,T0501,M050102,,,citem,citem_08,,,,,,,3.56,
HKMDS,202012,T0501,M050101,2017,,citem,citem_08,,,,,,,103,
HKMDS,202012,T0501,M050101,2018,,citem,citem_08,,,,,,,104.4,
HKMDS,202012,T0501,M050101,2019,,citem,citem_08,,,,,,,107,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_08,,,,,,,107.3,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_08,,,,,,,108.2,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_08,,,,,,,108.3,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_08,,,,,,,108.1,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_08,,,,,,,108.1,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_08,,,,,,,108.8,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_08,,,,,,,109.8,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_08,,,,,,,109.9,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_08,,,,,,,109.7,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_08,,,,,,,109.7,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_08,,,,,,,109.7,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_08,,,,,,,109.5,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_08,,,,,,,110.4,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_08,,,,,,,110.2,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_08,,,,,,,109.9,
HKMDS,202012,T0501,M050102,,,citem,citem_09,,,,,,,7.98,
HKMDS,202012,T0501,M050101,2017,,citem,citem_09,,,,,,,103.8,
HKMDS,202012,T0501,M050101,2018,,citem,citem_09,,,,,,,105.4,
HKMDS,202012,T0501,M050101,2019,,citem,citem_09,,,,,,,107.5,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_09,,,,,,,108.5,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_09,,,,,,,107.9,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_09,,,,,,,107.2,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_09,,,,,,,107.4,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_09,,,,,,,107.7,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_09,,,,,,,108.8,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_09,,,,,,,108.1,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_09,,,,,,,108.1,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_09,,,,,,,107.7,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_09,,,,,,,107.4,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_09,,,,,,,107.5,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_09,,,,,,,104.7,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_09,,,,,,,105.8,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_09,,,,,,,105.6,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_09,,,,,,,105.3,
HKMDS,202012,T0501,M050102,,,citem,citem_10,,,,,,,15.81,
HKMDS,202012,T0501,M050101,2017,,citem,citem_10,,,,,,,103.5,
HKMDS,202012,T0501,M050101,2018,,citem,citem_10,,,,,,,105.7,
HKMDS,202012,T0501,M050101,2019,,citem,citem_10,,,,,,,107.8,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_10,,,,,,,108.5,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_10,,,,,,,107.7,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_10,,,,,,,107.8,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_10,,,,,,,107.4,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_10,,,,,,,109.6,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_10,,,,,,,111.1,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_10,,,,,,,107.3,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_10,,,,,,,107.5,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_10,,,,,,,109.3,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_10,,,,,,,107.7,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_10,,,,,,,108,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_10,,,,,,,109.2,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_10,,,,,,,109.3,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_10,,,,,,,108.3,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_10,,,,,,,108,
HKMDS,202012,T0501,M050102,,,citem,citem_1001,,,,,,,3.91,
HKMDS,202012,T0501,M050101,2017,,citem,citem_1001,,,,,,,105.3,
HKMDS,202012,T0501,M050101,2018,,citem,citem_1001,,,,,,,103.6,
HKMDS,202012,T0501,M050101,2019,,citem,citem_1001,,,,,,,106.2,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_1001,,,,,,,105.6,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_1001,,,,,,,108.1,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_1001,,,,,,,108.2,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_1001,,,,,,,108.3,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_1001,,,,,,,108.4,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_1001,,,,,,,108.4,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_1001,,,,,,,108.4,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_1001,,,,,,,108.3,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_1001,,,,,,,108.4,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_1001,,,,,,,108.3,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_1001,,,,,,,108.4,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_1001,,,,,,,108.5,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_1001,,,,,,,108.5,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_1001,,,,,,,109.6,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_1001,,,,,,,109.7,
HKMDS,202012,T0501,M050102,,,citem,citem_1002,,,,,,,2.33,
HKMDS,202012,T0501,M050101,2017,,citem,citem_1002,,,,,,,98.5,
HKMDS,202012,T0501,M050101,2018,,citem,citem_1002,,,,,,,94.8,
HKMDS,202012,T0501,M050101,2019,,citem,citem_1002,,,,,,,88,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_1002,,,,,,,87.1,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_1002,,,,,,,87.1,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_1002,,,,,,,87.7,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_1002,,,,,,,87.3,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_1002,,,,,,,87.3,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_1002,,,,,,,87.6,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_1002,,,,,,,84.4,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_1002,,,,,,,87.8,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_1002,,,,,,,87.8,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_1002,,,,,,,87.4,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_1002,,,,,,,87.2,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_1002,,,,,,,87,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_1002,,,,,,,86.8,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_1002,,,,,,,87.6,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_1002,,,,,,,87.4,
HKMDS,202012,T0501,M050102,,,citem,citem_1003,,,,,,,2.6,
HKMDS,202012,T0501,M050101,2017,,citem,citem_1003,,,,,,,110.5,
HKMDS,202012,T0501,M050101,2018,,citem,citem_1003,,,,,,,114.7,
HKMDS,202012,T0501,M050101,2019,,citem,citem_1003,,,,,,,118.9,
HKMDS,202012,T0501,M050101,2019,08,citem,citem_1003,,,,,,,119.4,
HKMDS,202012,T0501,M050101,2019,09,citem,citem_1003,,,,,,,119.7,
HKMDS,202012,T0501,M050101,2019,10,citem,citem_1003,,,,,,,119.7,
HKMDS,202012,T0501,M050101,2019,11,citem,citem_1003,,,,,,,119.4,
HKMDS,202012,T0501,M050101,2019,12,citem,citem_1003,,,,,,,119.7,
HKMDS,202012,T0501,M050101,2020,01,citem,citem_1003,,,,,,,120.2,
HKMDS,202012,T0501,M050101,2020,02,citem,citem_1003,,,,,,,120.7,
HKMDS,202012,T0501,M050101,2020,03,citem,citem_1003,,,,,,,120.8,
HKMDS,202012,T0501,M050101,2020,04,citem,citem_1003,,,,,,,121,
HKMDS,202012,T0501,M050101,2020,05,citem,citem_1003,,,,,,,121.1,
HKMDS,202012,T0501,M050101,2020,06,citem,citem_1003,,,,,,,121.8,
HKMDS,202012,T0501,M050101,2020,07,citem,citem_1003,,,,,,,121.8,
HKMDS,202012,T0501,M050101,2020,08,citem,citem_1003,,,,,,,121.9,
HKMDS,202012,T0501,M050101,2020,09,citem,citem_1003,,,,,,,122,
HKMDS,202012,T0501,M050101,2020,10,citem,citem_1003,,,,,,,122,
HKMDS,202012,T0502,M050202,,,citem,citem_01,,,,,,,100,
HKMDS,202012,T0502,M050201,2017,,citem,citem_01,,,,,,,105.1,
HKMDS,202012,T0502,M050201,2018,,citem,citem_01,,,,,,,107.9,
HKMDS,202012,T0502,M050201,2019,,citem,citem_01,,,,,,,111.5,
HKMDS,202012,T0502,M050201,2019,08,citem,citem_01,,,,,,,112.4,
HKMDS,202012,T0502,M050201,2019,09,citem,citem_01,,,,,,,112.5,
HKMDS,202012,T0502,M050201,2019,10,citem,citem_01,,,,,,,112.7,
HKMDS,202012,T0502,M050201,2019,11,citem,citem_01,,,,,,,112.8,
HKMDS,202012,T0502,M050201,2019,12,citem,citem_01,,,,,,,112.9,
HKMDS,202012,T0502,M050201,2020,01,citem,citem_01,,,,,,,107,
HKMDS,202012,T0502,M050201,2020,02,citem,citem_01,,,,,,,113.3,
HKMDS,202012,T0502,M050201,2020,03,citem,citem_01,,,,,,,112.8,
HKMDS,202012,T0502,M050201,2020,04,citem,citem_01,,,,,,,113,
HKMDS,202012,T0502,M050201,2020,05,citem,citem_01,,,,,,,112.6,
HKMDS,202012,T0502,M050201,2020,06,citem,citem_01,,,,,,,112.5,
HKMDS,202012,T0502,M050201,2020,07,citem,citem_01,,,,,,,105.4,
HKMDS,202012,T0502,M050201,2020,08,citem,citem_01,,,,,,,111.7,
