product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,201911,T0901,M090103,2019,07,,,,,,,,,36.6,(#)
HKMDS,201911,T0901,M090103,2019,08,,,,,,,,,36.2,(#)
HKMDS,201911,T0901,M090104,2016,,,,,,,,,,7.1,
HKMDS,201911,T0901,M090104,2017,,,,,,,,,,7.2,
HKMDS,201911,T0901,M090104,2018,,,,,,,,,,6.7,
HKMDS,201911,T0901,M090104,2018,06,,,,,,,,,6.9,
HKMDS,201911,T0901,M090104,2018,07,,,,,,,,,7,
HKMDS,201911,T0901,M090104,2018,08,,,,,,,,,6.9,
HKMDS,201911,T0901,M090104,2018,09,,,,,,,,,6.8,
HKMDS,201911,T0901,M090104,2018,10,,,,,,,,,6.9,
HKMDS,201911,T0901,M090104,2018,11,,,,,,,,,6.9,
HKMDS,201911,T0901,M090104,2018,12,,,,,,,,,6.7,
HKMDS,201911,T0901,M090104,2019,01,,,,,,,,,6.6,
HKMDS,201911,T0901,M090104,2019,02,,,,,,,,,6.7,
HKMDS,201911,T0901,M090104,2019,03,,,,,,,,,6.7,
HKMDS,201911,T0901,M090104,2019,04,,,,,,,,,6.7,
HKMDS,201911,T0901,M090104,2019,05,,,,,,,,,6.8,
HKMDS,201911,T0901,M090104,2019,06,,,,,,,,,6.8,
HKMDS,201911,T0901,M090104,2019,07,,,,,,,,,6.9,
HKMDS,201911,T0901,M090104,2019,08,,,,,,,,,6.5,
HKMDS,201911,T0902,M090201,2015-2016,,revenue,revenue_01,,,,,,,205883,
HKMDS,201911,T0902,M090201,2016-2017,,revenue,revenue_01,,,,,,,206907,
HKMDS,201911,T0902,M090201,2017-2018,,revenue,revenue_01,,,,,,,208729,
HKMDS,201911,T0902,M090201,2018, 7  -   9,revenue,revenue_01,,,,,,,2792,
HKMDS,201911,T0902,M090201,2018,10  - 12,revenue,revenue_01,,,,,,,139893,
HKMDS,201911,T0902,M090201,2019, 1  -   3,revenue,revenue_01,,,,,,,78400,
HKMDS,201911,T0902,M090201,2019, 4  -   6,revenue,revenue_01,,,,,,,16509,
HKMDS,201911,T0902,M090201,2019, 7  -   9,revenue,revenue_01,,,,,,,2515,
HKMDS,201911,T0902,M090201,2015-2016,,revenue,revenue_02,,,,,,,138715,
HKMDS,201911,T0902,M090201,2016-2017,,revenue,revenue_02,,,,,,,141029,
HKMDS,201911,T0902,M090201,2017-2018,,revenue,revenue_02,,,,,,,172790,
HKMDS,201911,T0902,M090201,2018, 7  -   9,revenue,revenue_02,,,,,,,37813,
HKMDS,201911,T0902,M090201,2018,10  - 12,revenue,revenue_02,,,,,,,35422,
HKMDS,201911,T0902,M090201,2019, 1  -   3,revenue,revenue_02,,,,,,,35043,
HKMDS,201911,T0902,M090201,2019, 4  -   6,revenue,revenue_02,,,,,,,41108,
HKMDS,201911,T0902,M090201,2019, 7  -   9,revenue,revenue_02,,,,,,,31662,
HKMDS,201911,T0902,M090201,2015-2016,,revenue,revenue_03,,,,,,,39423,
HKMDS,201911,T0902,M090201,2016-2017,,revenue,revenue_03,,,,,,,88090,
HKMDS,201911,T0902,M090201,2017-2018,,revenue,revenue_03,,,,,,,62812,
HKMDS,201911,T0902,M090201,2018, 7  -   9,revenue,revenue_03,,,,,,,9037,
HKMDS,201911,T0902,M090201,2018,10  - 12,revenue,revenue_03,,,,,,,46030,
HKMDS,201911,T0902,M090201,2019, 1  -   3,revenue,revenue_03,,,,,,,10143,
HKMDS,201911,T0902,M090201,2019, 4  -   6,revenue,revenue_03,,,,,,,9723,
HKMDS,201911,T0902,M090201,2019, 7  -   9,revenue,revenue_03,,,,,,,13398,
HKMDS,201911,T0902,M090201,2015-2016,,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2016-2017,,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2017-2018,,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2018, 7  -   9,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2018,10  - 12,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2019, 1  -   3,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2019, 4  -   6,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2019, 7  -   9,revenue,revenue_04,,,,,,,0,
HKMDS,201911,T0902,M090201,2015-2016,,revenue,revenue_tt,,,,,,,384021,
HKMDS,201911,T0902,M090201,2016-2017,,revenue,revenue_tt,,,,,,,436026,
HKMDS,201911,T0902,M090201,2017-2018,,revenue,revenue_tt,,,,,,,444331,
HKMDS,201911,T0902,M090201,2018, 7  -   9,revenue,revenue_tt,,,,,,,49642,
HKMDS,201911,T0902,M090201,2018,10  - 12,revenue,revenue_tt,,,,,,,221345,
HKMDS,201911,T0902,M090201,2019, 1  -   3,revenue,revenue_tt,,,,,,,123586,
HKMDS,201911,T0902,M090201,2019, 4  -   6,revenue,revenue_tt,,,,,,,67340,
HKMDS,201911,T0902,M090201,2019, 7  -   9,revenue,revenue_tt,,,,,,,47575,
HKMDS,201911,T0902,M090202,2015-2016,,expend,expend_01,,,,,,,351211,
HKMDS,201911,T0902,M090202,2016-2017,,expend,expend_01,,,,,,,357253,
HKMDS,201911,T0902,M090202,2017-2018,,expend,expend_01,,,,,,,375123,
HKMDS,201911,T0902,M090202,2018, 7  -   9,expend,expend_01,,,,,,,103370,
HKMDS,201911,T0902,M090202,2018,10  - 12,expend,expend_01,,,,,,,105692,
HKMDS,201911,T0902,M090202,2019, 1  -   3,expend,expend_01,,,,,,,120574,
HKMDS,201911,T0902,M090202,2019, 4  -   6,expend,expend_01,,,,,,,110062,
HKMDS,201911,T0902,M090202,2019, 7  -   9,expend,expend_01,,,,,,,139919,
HKMDS,201911,T0902,M090202,2015-2016,,expend,expend_02,,,,,,,3180,
HKMDS,201911,T0902,M090202,2016-2017,,expend,expend_02,,,,,,,23864,
HKMDS,201911,T0902,M090202,2017-2018,,expend,expend_02,,,,,,,4350,
HKMDS,201911,T0902,M090202,2018, 7  -   9,expend,expend_02,,,,,,,20000,
HKMDS,201911,T0902,M090202,2018,10  - 12,expend,expend_02,,,,,,,10,
HKMDS,201911,T0902,M090202,2019, 1  -   3,expend,expend_02,,,,,,,1000,
HKMDS,201911,T0902,M090202,2019, 4  -   6,expend,expend_02,,,,,,,6074,
HKMDS,201911,T0902,M090202,2019, 7  -   9,expend,expend_02,,,,,,,0,
HKMDS,201911,T0902,M090202,2015-2016,,expend,expend_tt,,,,,,,354391,
HKMDS,201911,T0902,M090202,2016-2017,,expend,expend_tt,,,,,,,381117,
HKMDS,201911,T0902,M090202,2017-2018,,expend,expend_tt,,,,,,,379473,
HKMDS,201911,T0902,M090202,2018, 7  -   9,expend,expend_tt,,,,,,,123370,
HKMDS,201911,T0902,M090202,2018,10  - 12,expend,expend_tt,,,,,,,105702,
HKMDS,201911,T0902,M090202,2019, 1  -   3,expend,expend_tt,,,,,,,121574,
HKMDS,201911,T0902,M090202,2019, 4  -   6,expend,expend_tt,,,,,,,116136,
HKMDS,201911,T0902,M090202,2019, 7  -   9,expend,expend_tt,,,,,,,139919,
HKMDS,201911,T0903,M090301,2016,,curr,curr_01,issuer,issuer_01,,,,,407795,
HKMDS,201911,T0903,M090301,2017,,curr,curr_01,issuer,issuer_01,,,,,455715,
HKMDS,201911,T0903,M090301,2018,,curr,curr_01,issuer,issuer_01,,,,,483845,
HKMDS,201911,T0903,M090301,2018,06,curr,curr_01,issuer,issuer_01,,,,,478645,
HKMDS,201911,T0903,M090301,2018,07,curr,curr_01,issuer,issuer_01,,,,,469825,
HKMDS,201911,T0903,M090301,2018,08,curr,curr_01,issuer,issuer_01,,,,,468095,
HKMDS,201911,T0903,M090301,2018,09,curr,curr_01,issuer,issuer_01,,,,,476005,
HKMDS,201911,T0903,M090301,2018,10,curr,curr_01,issuer,issuer_01,,,,,468845,
HKMDS,201911,T0903,M090301,2018,11,curr,curr_01,issuer,issuer_01,,,,,469815,
HKMDS,201911,T0903,M090301,2018,12,curr,curr_01,issuer,issuer_01,,,,,483845,
HKMDS,201911,T0903,M090301,2019,01,curr,curr_01,issuer,issuer_01,,,,,503745,
HKMDS,201911,T0903,M090301,2019,02,curr,curr_01,issuer,issuer_01,,,,,493925,
HKMDS,201911,T0903,M090301,2019,03,curr,curr_01,issuer,issuer_01,,,,,497545,
HKMDS,201911,T0903,M090301,2019,04,curr,curr_01,issuer,issuer_01,,,,,498485,
HKMDS,201911,T0903,M090301,2019,05,curr,curr_01,issuer,issuer_01,,,,,490265,
HKMDS,201911,T0903,M090301,2019,06,curr,curr_01,issuer,issuer_01,,,,,499585,
HKMDS,201911,T0903,M090301,2019,07,curr,curr_01,issuer,issuer_01,,,,,496395,
HKMDS,201911,T0903,M090301,2019,08,curr,curr_01,issuer,issuer_01,,,,,505095,
HKMDS,201911,T0903,M090301,2016,,curr,curr_01,issuer,issuer_02,,,,,12253,
HKMDS,201911,T0903,M090301,2017,,curr,curr_01,issuer,issuer_02,,,,,12439,
HKMDS,201911,T0903,M090301,2018,,curr,curr_01,issuer,issuer_02,,,,,12845,
HKMDS,201911,T0903,M090301,2018,06,curr,curr_01,issuer,issuer_02,,,,,12697,
HKMDS,201911,T0903,M090301,2018,07,curr,curr_01,issuer,issuer_02,,,,,12700,
HKMDS,201911,T0903,M090301,2018,08,curr,curr_01,issuer,issuer_02,,,,,12707,
HKMDS,201911,T0903,M090301,2018,09,curr,curr_01,issuer,issuer_02,,,,,12737,
HKMDS,201911,T0903,M090301,2018,10,curr,curr_01,issuer,issuer_02,,,,,12751,
HKMDS,201911,T0903,M090301,2018,11,curr,curr_01,issuer,issuer_02,,,,,12767,
HKMDS,201911,T0903,M090301,2018,12,curr,curr_01,issuer,issuer_02,,,,,12845,
HKMDS,201911,T0903,M090301,2019,01,curr,curr_01,issuer,issuer_02,,,,,13338,
HKMDS,201911,T0903,M090301,2019,02,curr,curr_01,issuer,issuer_02,,,,,13176,
HKMDS,201911,T0903,M090301,2019,03,curr,curr_01,issuer,issuer_02,,,,,13039,
HKMDS,201911,T0903,M090301,2019,04,curr,curr_01,issuer,issuer_02,,,,,12999,
HKMDS,201911,T0903,M090301,2019,05,curr,curr_01,issuer,issuer_02,,,,,12981,
HKMDS,201911,T0903,M090301,2019,06,curr,curr_01,issuer,issuer_02,,,,,12977,
HKMDS,201911,T0903,M090301,2019,07,curr,curr_01,issuer,issuer_02,,,,,12975,
HKMDS,201911,T0903,M090301,2019,08,curr,curr_01,issuer,issuer_02,,,,,12981,
HKMDS,201911,T0903,M090301,2016,,curr,curr_01,issuer,issuer_tt,,,,,420048,
HKMDS,201911,T0903,M090301,2017,,curr,curr_01,issuer,issuer_tt,,,,,468154,
HKMDS,201911,T0903,M090301,2018,,curr,curr_01,issuer,issuer_tt,,,,,496690,
HKMDS,201911,T0903,M090301,2018,06,curr,curr_01,issuer,issuer_tt,,,,,491342,
HKMDS,201911,T0903,M090301,2018,07,curr,curr_01,issuer,issuer_tt,,,,,482525,
HKMDS,201911,T0903,M090301,2018,08,curr,curr_01,issuer,issuer_tt,,,,,480802,
HKMDS,201911,T0903,M090301,2018,09,curr,curr_01,issuer,issuer_tt,,,,,488742,
HKMDS,201911,T0903,M090301,2018,10,curr,curr_01,issuer,issuer_tt,,,,,481596,
HKMDS,201911,T0903,M090301,2018,11,curr,curr_01,issuer,issuer_tt,,,,,482582,
HKMDS,201911,T0903,M090301,2018,12,curr,curr_01,issuer,issuer_tt,,,,,496690,
HKMDS,201911,T0903,M090301,2019,01,curr,curr_01,issuer,issuer_tt,,,,,517083,
HKMDS,201911,T0903,M090301,2019,02,curr,curr_01,issuer,issuer_tt,,,,,507101,
HKMDS,201911,T0903,M090301,2019,03,curr,curr_01,issuer,issuer_tt,,,,,510584,
HKMDS,201911,T0903,M090301,2019,04,curr,curr_01,issuer,issuer_tt,,,,,511484,
HKMDS,201911,T0903,M090301,2019,05,curr,curr_01,issuer,issuer_tt,,,,,503246,
HKMDS,201911,T0903,M090301,2019,06,curr,curr_01,issuer,issuer_tt,,,,,512562,
HKMDS,201911,T0903,M090301,2019,07,curr,curr_01,issuer,issuer_tt,,,,,509370,
HKMDS,201911,T0903,M090301,2019,08,curr,curr_01,issuer,issuer_tt,,,,,518076,
HKMDS,201911,T0903,M090302,2016,,curr,curr_01,,,,,,,29578,
HKMDS,201911,T0903,M090302,2017,,curr,curr_01,,,,,,,29400,
HKMDS,201911,T0903,M090302,2018,,curr,curr_01,,,,,,,30151,
HKMDS,201911,T0903,M090302,2018,06,curr,curr_01,,,,,,,26883,
HKMDS,201911,T0903,M090302,2018,07,curr,curr_01,,,,,,,21238,
HKMDS,201911,T0903,M090302,2018,08,curr,curr_01,,,,,,,21554,
HKMDS,201911,T0903,M090302,2018,09,curr,curr_01,,,,,,,27022,
HKMDS,201911,T0903,M090302,2018,10,curr,curr_01,,,,,,,20966,
HKMDS,201911,T0903,M090302,2018,11,curr,curr_01,,,,,,,20648,
HKMDS,201911,T0903,M090302,2018,12,curr,curr_01,,,,,,,30151,
HKMDS,201911,T0903,M090302,2019,01,curr,curr_01,,,,,,,27132,
HKMDS,201911,T0903,M090302,2019,02,curr,curr_01,,,,,,,22597,
HKMDS,201911,T0903,M090302,2019,03,curr,curr_01,,,,,,,26097,
HKMDS,201911,T0903,M090302,2019,04,curr,curr_01,,,,,,,25057,
HKMDS,201911,T0903,M090302,2019,05,curr,curr_01,,,,,,,22299,
HKMDS,201911,T0903,M090302,2019,06,curr,curr_01,,,,,,,29716,
HKMDS,201911,T0903,M090302,2019,07,curr,curr_01,,,,,,,26185,
HKMDS,201911,T0903,M090302,2019,08,curr,curr_01,,,,,,,31009,
HKMDS,201911,T0903,M090303,2016,,curr,curr_01,,,,,,,390470,
HKMDS,201911,T0903,M090303,2017,,curr,curr_01,,,,,,,438754,
HKMDS,201911,T0903,M090303,2018,,curr,curr_01,,,,,,,466539,
HKMDS,201911,T0903,M090303,2018,06,curr,curr_01,,,,,,,464459,
HKMDS,201911,T0903,M090303,2018,07,curr,curr_01,,,,,,,461287,
HKMDS,201911,T0903,M090303,2018,08,curr,curr_01,,,,,,,459248,
HKMDS,201911,T0903,M090303,2018,09,curr,curr_01,,,,,,,461720,
HKMDS,201911,T0903,M090303,2018,10,curr,curr_01,,,,,,,460630,
HKMDS,201911,T0903,M090303,2018,11,curr,curr_01,,,,,,,461934,
HKMDS,201911,T0903,M090303,2018,12,curr,curr_01,,,,,,,466539,
HKMDS,201911,T0903,M090303,2019,01,curr,curr_01,,,,,,,489951,
HKMDS,201911,T0903,M090303,2019,02,curr,curr_01,,,,,,,484504,
HKMDS,201911,T0903,M090303,2019,03,curr,curr_01,,,,,,,484487,
HKMDS,201911,T0903,M090303,2019,04,curr,curr_01,,,,,,,486427,
HKMDS,201911,T0903,M090303,2019,05,curr,curr_01,,,,,,,480947,
HKMDS,201911,T0903,M090303,2019,06,curr,curr_01,,,,,,,482846,
HKMDS,201911,T0903,M090303,2019,07,curr,curr_01,,,,,,,483185,
HKMDS,201911,T0903,M090303,2019,08,curr,curr_01,,,,,,,487067,
HKMDS,201911,T0903,M090303,2016,,curr,curr_01,sadj,sadj_01,,,,,392251,
HKMDS,201911,T0903,M090303,2017,,curr,curr_01,sadj,sadj_01,,,,,440492,
HKMDS,201911,T0903,M090303,2018,,curr,curr_01,sadj,sadj_01,,,,,468247,
HKMDS,201911,T0903,M090303,2018,06,curr,curr_01,sadj,sadj_01,,,,,467387,
HKMDS,201911,T0903,M090303,2018,07,curr,curr_01,sadj,sadj_01,,,,,466534,
HKMDS,201911,T0903,M090303,2018,08,curr,curr_01,sadj,sadj_01,,,,,464761,
HKMDS,201911,T0903,M090303,2018,09,curr,curr_01,sadj,sadj_01,,,,,464458,
HKMDS,201911,T0903,M090303,2018,10,curr,curr_01,sadj,sadj_01,,,,,467483,
HKMDS,201911,T0903,M090303,2018,11,curr,curr_01,sadj,sadj_01,,,,,469857,
HKMDS,201911,T0903,M090303,2018,12,curr,curr_01,sadj,sadj_01,,,,,468247,
HKMDS,201911,T0903,M090303,2019,01,curr,curr_01,sadj,sadj_01,,,,,474357,
HKMDS,201911,T0903,M090303,2019,02,curr,curr_01,sadj,sadj_01,,,,,472145,
HKMDS,201911,T0903,M090303,2019,03,curr,curr_01,sadj,sadj_01,,,,,480273,
HKMDS,201911,T0903,M090303,2019,04,curr,curr_01,sadj,sadj_01,,,,,483623,
HKMDS,201911,T0903,M090303,2019,05,curr,curr_01,sadj,sadj_01,,,,,482856,
HKMDS,201911,T0903,M090303,2019,06,curr,curr_01,sadj,sadj_01,,,,,485837,
HKMDS,201911,T0903,M090303,2019,07,curr,curr_01,sadj,sadj_01,,,,,488587,
HKMDS,201911,T0903,M090303,2019,08,curr,curr_01,sadj,sadj_01,,,,,492922,
HKMDS,201911,T0903,M090304,2016,,curr,curr_01,,,,,,,1428775,
HKMDS,201911,T0903,M090304,2017,,curr,curr_01,,,,,,,1598014,
HKMDS,201911,T0903,M090304,2018,,curr,curr_01,,,,,,,1555731,
HKMDS,201911,T0903,M090304,2018,06,curr,curr_01,,,,,,,1660700,
HKMDS,201911,T0903,M090304,2018,07,curr,curr_01,,,,,,,1628415,
HKMDS,201911,T0903,M090304,2018,08,curr,curr_01,,,,,,,1601792,
HKMDS,201911,T0903,M090304,2018,09,curr,curr_01,,,,,,,1602519,
HKMDS,201911,T0903,M090304,2018,10,curr,curr_01,,,,,,,1603437,
HKMDS,201911,T0903,M090304,2018,11,curr,curr_01,,,,,,,1581723,
HKMDS,201911,T0903,M090304,2018,12,curr,curr_01,,,,,,,1555731,
HKMDS,201911,T0903,M090304,2019,01,curr,curr_01,,,,,,,1589089,
HKMDS,201911,T0903,M090304,2019,02,curr,curr_01,,,,,,,1590273,
HKMDS,201911,T0903,M090304,2019,03,curr,curr_01,,,,,,,1583172,
HKMDS,201911,T0903,M090304,2019,04,curr,curr_01,,,,,,,1614465,
HKMDS,201911,T0903,M090304,2019,05,curr,curr_01,,,,,,,1591591,
HKMDS,201911,T0903,M090304,2019,06,curr,curr_01,,,,,,,1566091,
HKMDS,201911,T0903,M090304,2019,07,curr,curr_01,,,,,,,1578902,
HKMDS,201911,T0903,M090304,2019,08,curr,curr_01,,,,,,,1530866,
HKMDS,201911,T0903,M090304,2016,,curr,curr_01,sadj,sadj_01,,,,,1438041,
HKMDS,201911,T0903,M090304,2017,,curr,curr_01,sadj,sadj_01,,,,,1608688,
HKMDS,201911,T0903,M090304,2018,,curr,curr_01,sadj,sadj_01,,,,,1566107,
HKMDS,201911,T0903,M090304,2018,06,curr,curr_01,sadj,sadj_01,,,,,1644832,
HKMDS,201911,T0903,M090304,2018,07,curr,curr_01,sadj,sadj_01,,,,,1625545,
HKMDS,201911,T0903,M090304,2018,08,curr,curr_01,sadj,sadj_01,,,,,1597807,
HKMDS,201911,T0903,M090304,2018,09,curr,curr_01,sadj,sadj_01,,,,,1574276,
HKMDS,201911,T0903,M090304,2018,10,curr,curr_01,sadj,sadj_01,,,,,1560141,
HKMDS,201911,T0903,M090304,2018,11,curr,curr_01,sadj,sadj_01,,,,,1574026,
HKMDS,201911,T0903,M090304,2018,12,curr,curr_01,sadj,sadj_01,,,,,1566107,
HKMDS,201911,T0903,M090304,2019,01,curr,curr_01,sadj,sadj_01,,,,,1596867,
HKMDS,201911,T0903,M090304,2019,02,curr,curr_01,sadj,sadj_01,,,,,1620818,
HKMDS,201911,T0903,M090304,2019,03,curr,curr_01,sadj,sadj_01,,,,,1600009,
HKMDS,201911,T0903,M090304,2019,04,curr,curr_01,sadj,sadj_01,,,,,1626965,
HKMDS,201911,T0903,M090304,2019,05,curr,curr_01,sadj,sadj_01,,,,,1591205,
HKMDS,201911,T0903,M090304,2019,06,curr,curr_01,sadj,sadj_01,,,,,1577992,
HKMDS,201911,T0903,M090304,2019,07,curr,curr_01,sadj,sadj_01,,,,,1576694,
HKMDS,201911,T0903,M090304,2019,08,curr,curr_01,sadj,sadj_01,,,,,1527718,
HKMDS,201911,T0903,M090304,2016,,curr,curr_02,,,,,,,785195,
HKMDS,201911,T0903,M090304,2017,,curr,curr_02,,,,,,,833447,
HKMDS,201911,T0903,M090304,2018,,curr,curr_02,,,,,,,865867,
HKMDS,201911,T0903,M090304,2018,06,curr,curr_02,,,,,,,859225,
HKMDS,201911,T0903,M090304,2018,07,curr,curr_02,,,,,,,867827,
HKMDS,201911,T0903,M090304,2018,08,curr,curr_02,,,,,,,843136,
HKMDS,201911,T0903,M090304,2018,09,curr,curr_02,,,,,,,842906,
HKMDS,201911,T0903,M090304,2018,10,curr,curr_02,,,,,,,861698,
HKMDS,201911,T0903,M090304,2018,11,curr,curr_02,,,,,,,868736,
HKMDS,201911,T0903,M090304,2018,12,curr,curr_02,,,,,,,865867,
HKMDS,201911,T0903,M090304,2019,01,curr,curr_02,,,,,,,872674,
HKMDS,201911,T0903,M090304,2019,02,curr,curr_02,,,,,,,860205,
HKMDS,201911,T0903,M090304,2019,03,curr,curr_02,,,,,,,835400,
HKMDS,201911,T0903,M090304,2019,04,curr,curr_02,,,,,,,866710,
HKMDS,201911,T0903,M090304,2019,05,curr,curr_02,,,,,,,865978,
HKMDS,201911,T0903,M090304,2019,06,curr,curr_02,,,,,,,862809,
HKMDS,201911,T0903,M090304,2019,07,curr,curr_02,,,,,,,901331,
HKMDS,201911,T0903,M090304,2019,08,curr,curr_02,,,,,,,889958,
HKMDS,201911,T0903,M090304,2016,,curr,curr_tt,,,,,,,2213970,
HKMDS,201911,T0903,M090304,2017,,curr,curr_tt,,,,,,,2431461,
HKMDS,201911,T0903,M090304,2018,,curr,curr_tt,,,,,,,2421598,
HKMDS,201911,T0903,M090304,2018,06,curr,curr_tt,,,,,,,2519925,
HKMDS,201911,T0903,M090304,2018,07,curr,curr_tt,,,,,,,2496242,
HKMDS,201911,T0903,M090304,2018,08,curr,curr_tt,,,,,,,2444927,
HKMDS,201911,T0903,M090304,2018,09,curr,curr_tt,,,,,,,2445424,
HKMDS,201911,T0903,M090304,2018,10,curr,curr_tt,,,,,,,2465136,
HKMDS,201911,T0903,M090304,2018,11,curr,curr_tt,,,,,,,2450459,
HKMDS,201911,T0903,M090304,2018,12,curr,curr_tt,,,,,,,2421598,
HKMDS,201911,T0903,M090304,2019,01,curr,curr_tt,,,,,,,2461764,
HKMDS,201911,T0903,M090304,2019,02,curr,curr_tt,,,,,,,2450478,
HKMDS,201911,T0903,M090304,2019,03,curr,curr_tt,,,,,,,2418572,
HKMDS,201911,T0903,M090304,2019,04,curr,curr_tt,,,,,,,2481175,
HKMDS,201911,T0903,M090304,2019,05,curr,curr_tt,,,,,,,2457570,
HKMDS,201911,T0903,M090304,2019,06,curr,curr_tt,,,,,,,2428901,
HKMDS,201911,T0903,M090304,2019,07,curr,curr_tt,,,,,,,2480233,
HKMDS,201911,T0903,M090304,2019,08,curr,curr_tt,,,,,,,2420823,
HKMDS,201911,T0903,M090305,2016,,curr,curr_01,,,,,,,6280187,
HKMDS,201911,T0903,M090305,2017,,curr,curr_01,,,,,,,7010279,
HKMDS,201911,T0903,M090305,2018,,curr,curr_01,,,,,,,7262426,
HKMDS,201911,T0903,M090305,2018,06,curr,curr_01,,,,,,,7262481,
HKMDS,201911,T0903,M090305,2018,07,curr,curr_01,,,,,,,7268037,
HKMDS,201911,T0903,M090305,2018,08,curr,curr_01,,,,,,,7262151,
HKMDS,201911,T0903,M090305,2018,09,curr,curr_01,,,,,,,7299243,
HKMDS,201911,T0903,M090305,2018,10,curr,curr_01,,,,,,,7268220,
HKMDS,201911,T0903,M090305,2018,11,curr,curr_01,,,,,,,7230861,
HKMDS,201911,T0903,M090305,2018,12,curr,curr_01,,,,,,,7262426,
HKMDS,201911,T0903,M090305,2019,01,curr,curr_01,,,,,,,7351450,
HKMDS,201911,T0903,M090305,2019,02,curr,curr_01,,,,,,,7360730,
