product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202001,T0407,M040702,2018,Q4,inc,inc_03,,,,,,,46533,
HKMDS,202001,T0407,M040702,2018,Q4,inc,inc_03,trans,trans_01,,,,,34981,
HKMDS,202001,T0407,M040702,2018,Q4,inc,inc_03,trans,trans_02,,,,,11551,
HKMDS,202001,T0407,M040702,2018,Q4,inc,inc_05,,,,,,,1877,
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_01,,,,,,,255078,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_01,trans,trans_01,,,,,16555,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_01,trans,trans_02,,,,,238523,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_02,,,,,,,52165,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_02,trans,trans_01,,,,,21690,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_02,trans,trans_02,,,,,30475,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_03,,,,,,,42891,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_03,trans,trans_01,,,,,33770,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_03,trans,trans_02,,,,,9121,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_04,,,,,,,18162,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_05,,,,,,,912,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_01,,,,,,,284534,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_01,trans,trans_01,,,,,17326,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_01,trans,trans_02,,,,,267208,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_02,,,,,,,17085,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_02,trans,trans_01,,,,,3971,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_02,trans,trans_02,,,,,13114,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_03,,,,,,,42668,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_03,trans,trans_01,,,,,30502,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_03,trans,trans_02,,,,,12166,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_05,,,,,,,1916,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_01,,,,,,,275491,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_01,trans,trans_01,,,,,15786,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_01,trans,trans_02,,,,,259705,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_02,,,,,,,139903,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_02,trans,trans_01,,,,,25885,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_02,trans,trans_02,,,,,114018,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_03,,,,,,,41735,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_03,trans,trans_01,,,,,33892,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_03,trans,trans_02,,,,,7843,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_04,,,,,,,20178,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_05,,,,,,,888,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_01,,,,,,,311849,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_01,trans,trans_01,,,,,22046,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_01,trans,trans_02,,,,,289802,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_02,,,,,,,62011,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_02,trans,trans_01,,,,,2332,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_02,trans,trans_02,,,,,59679,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_03,,,,,,,41348,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_03,trans,trans_01,,,,,29938,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_03,trans,trans_02,,,,,11410,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_05,,,,,,,1969,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_01,,,,,,,279653,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_01,trans,trans_01,,,,,15525,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_01,trans,trans_02,,,,,264128,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_02,,,,,,,101031,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_02,trans,trans_01,,,,,23122,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_02,trans,trans_02,,,,,77909,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_03,,,,,,,40175,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_03,trans,trans_01,,,,,32521,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_03,trans,trans_02,,,,,7654,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_04,,,,,,,18287,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_05,,,,,,,862,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_01,,,,,,,309860,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_01,trans,trans_01,,,,,24410,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_01,trans,trans_02,,,,,285450,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_02,,,,,,,47095,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_02,trans,trans_01,,,,,2498,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_02,trans,trans_02,,,,,44597,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_03,,,,,,,39776,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_03,trans,trans_01,,,,,27766,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_03,trans,trans_02,,,,,12010,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_05,,,,,,,2003,(@)
HKMDS,202001,T0407,M040701,2016,,inc,inc_tt,,,,,,,1273534,
HKMDS,202001,T0407,M040702,2016,,inc,inc_tt,,,,,,,1210941,
HKMDS,202001,T0407,M040703,2016,,,,,,,,,,62593,
HKMDS,202001,T0407,M040704,2016,,,,,,,,,,2490617,
HKMDS,202001,T0407,M040705,2016,,,,,,,,,,339478,
HKMDS,202001,T0407,M040706,2016,,,,,,,,,,2553210,
HKMDS,202001,T0407,M040707,2016,,,,,,,,,,348010,
HKMDS,202001,T0407,M040701,2017,,inc,inc_tt,,,,,,,1422665,
HKMDS,202001,T0407,M040702,2017,,inc,inc_tt,,,,,,,1307113,
HKMDS,202001,T0407,M040703,2017,,,,,,,,,,115552,
HKMDS,202001,T0407,M040704,2017,,,,,,,,,,2662836,(@)
HKMDS,202001,T0407,M040705,2017,,,,,,,,,,360247,(@)
HKMDS,202001,T0407,M040706,2017,,,,,,,,,,2778388,(@)
HKMDS,202001,T0407,M040707,2017,,,,,,,,,,375879,(@)
HKMDS,202001,T0407,M040701,2018,,inc,inc_tt,,,,,,,1630576,
HKMDS,202001,T0407,M040702,2018,,inc,inc_tt,,,,,,,1495761,
HKMDS,202001,T0407,M040703,2018,,,,,,,,,,134815,
HKMDS,202001,T0407,M040704,2018,,,,,,,,,,2842883,(@)
HKMDS,202001,T0407,M040705,2018,,,,,,,,,,381544,(@)
HKMDS,202001,T0407,M040706,2018,,,,,,,,,,2977698,(@)
HKMDS,202001,T0407,M040707,2018,,,,,,,,,,399637,(@)
HKMDS,202001,T0407,M040701,2018,Q3,inc,inc_tt,,,,,,,439664,
HKMDS,202001,T0407,M040702,2018,Q3,inc,inc_tt,,,,,,,397361,
HKMDS,202001,T0407,M040703,2018,Q3,,,,,,,,,42303,
HKMDS,202001,T0407,M040704,2018,Q3,,,,,,,,,726352,(@)
HKMDS,202001,T0407,M040706,2018,Q3,,,,,,,,,768655,(@)
HKMDS,202001,T0407,M040701,2018,Q4,inc,inc_tt,,,,,,,380829,
HKMDS,202001,T0407,M040702,2018,Q4,inc,inc_tt,,,,,,,362894,
HKMDS,202001,T0407,M040703,2018,Q4,,,,,,,,,17935,
HKMDS,202001,T0407,M040704,2018,Q4,,,,,,,,,754904,(@)
HKMDS,202001,T0407,M040706,2018,Q4,,,,,,,,,772839,(@)
HKMDS,202001,T0407,M040701,2019,Q1,inc,inc_tt,,,,,,,369209,(@)
HKMDS,202001,T0407,M040702,2019,Q1,inc,inc_tt,,,,,,,346203,(@)
HKMDS,202001,T0407,M040703,2019,Q1,,,,,,,,,23006,(@)
HKMDS,202001,T0407,M040704,2019,Q1,,,,,,,,,712514,(@)
HKMDS,202001,T0407,M040706,2019,Q1,,,,,,,,,735520,(@)
HKMDS,202001,T0407,M040701,2019,Q2,inc,inc_tt,,,,,,,478195,(@)
HKMDS,202001,T0407,M040702,2019,Q2,inc,inc_tt,,,,,,,417176,(@)
HKMDS,202001,T0407,M040703,2019,Q2,,,,,,,,,61019,(@)
HKMDS,202001,T0407,M040704,2019,Q2,,,,,,,,,698044,(@)
HKMDS,202001,T0407,M040706,2019,Q2,,,,,,,,,759063,(@)
HKMDS,202001,T0407,M040701,2019,Q3,inc,inc_tt,,,,,,,440008,(@)
HKMDS,202001,T0407,M040702,2019,Q3,inc,inc_tt,,,,,,,398734,(@)
HKMDS,202001,T0407,M040703,2019,Q3,,,,,,,,,41274,(@)
HKMDS,202001,T0407,M040704,2019,Q3,,,,,,,,,722831,(@)
HKMDS,202001,T0407,M040706,2019,Q3,,,,,,,,,764105,(@)
HKMDS,202001,T0408,M040801,2016,,dest,dest_tt,,,,,,,1273534,
HKMDS,202001,T0408,M040802,2016,,dest,dest_tt,,,,,,,1210941,
HKMDS,202001,T0408,M040803,2016,,dest,dest_tt,,,,,,,62593,
HKMDS,202001,T0408,M040801,2016,,dest,dest_01,,,,,,,557978,
HKMDS,202001,T0408,M040802,2016,,dest,dest_01,,,,,,,289738,
HKMDS,202001,T0408,M040803,2016,,dest,dest_01,,,,,,,268240,
HKMDS,202001,T0408,M040801,2016,,dest,dest_02,,,,,,,21293,
HKMDS,202001,T0408,M040802,2016,,dest,dest_02,,,,,,,36275,
HKMDS,202001,T0408,M040803,2016,,dest,dest_02,,,,,,,-14981,
HKMDS,202001,T0408,M040801,2016,,dest,dest_03,,,,,,,53023,
HKMDS,202001,T0408,M040802,2016,,dest,dest_03,,,,,,,93223,
HKMDS,202001,T0408,M040803,2016,,dest,dest_03,,,,,,,-40200,
HKMDS,202001,T0408,M040801,2016,,dest,dest_04,,,,,,,47213,
HKMDS,202001,T0408,M040802,2016,,dest,dest_04,,,,,,,58161,
HKMDS,202001,T0408,M040803,2016,,dest,dest_04,,,,,,,-10948,
HKMDS,202001,T0408,M040801,2016,,dest,dest_05,,,,,,,49477,
HKMDS,202001,T0408,M040802,2016,,dest,dest_05,,,,,,,41545,
HKMDS,202001,T0408,M040803,2016,,dest,dest_05,,,,,,,7932,
HKMDS,202001,T0408,M040801,2016,,dest,dest_06,,,,,,,283136,
HKMDS,202001,T0408,M040802,2016,,dest,dest_06,,,,,,,304664,
HKMDS,202001,T0408,M040803,2016,,dest,dest_06,,,,,,,-21528,
HKMDS,202001,T0408,M040801,2016,,dest,dest_07,,,,,,,261412,
HKMDS,202001,T0408,M040802,2016,,dest,dest_07,,,,,,,387335,
HKMDS,202001,T0408,M040803,2016,,dest,dest_07,,,,,,,-125923,
HKMDS,202001,T0408,M040801,2017,,dest,dest_tt,,,,,,,1422665,
HKMDS,202001,T0408,M040802,2017,,dest,dest_tt,,,,,,,1307113,
HKMDS,202001,T0408,M040803,2017,,dest,dest_tt,,,,,,,115552,
HKMDS,202001,T0408,M040801,2017,,dest,dest_01,,,,,,,564995,
HKMDS,202001,T0408,M040802,2017,,dest,dest_01,,,,,,,294344,
HKMDS,202001,T0408,M040803,2017,,dest,dest_01,,,,,,,270651,
HKMDS,202001,T0408,M040801,2017,,dest,dest_02,,,,,,,24819,
HKMDS,202001,T0408,M040802,2017,,dest,dest_02,,,,,,,42208,
HKMDS,202001,T0408,M040803,2017,,dest,dest_02,,,,,,,-17389,
HKMDS,202001,T0408,M040801,2017,,dest,dest_03,,,,,,,70614,
HKMDS,202001,T0408,M040802,2017,,dest,dest_03,,,,,,,101082,
HKMDS,202001,T0408,M040803,2017,,dest,dest_03,,,,,,,-30467,
HKMDS,202001,T0408,M040801,2017,,dest,dest_04,,,,,,,42835,
HKMDS,202001,T0408,M040802,2017,,dest,dest_04,,,,,,,64760,
HKMDS,202001,T0408,M040803,2017,,dest,dest_04,,,,,,,-21925,
HKMDS,202001,T0408,M040801,2017,,dest,dest_05,,,,,,,81940,
HKMDS,202001,T0408,M040802,2017,,dest,dest_05,,,,,,,53896,
HKMDS,202001,T0408,M040803,2017,,dest,dest_05,,,,,,,28044,
HKMDS,202001,T0408,M040801,2017,,dest,dest_06,,,,,,,321399,
HKMDS,202001,T0408,M040802,2017,,dest,dest_06,,,,,,,338013,
HKMDS,202001,T0408,M040803,2017,,dest,dest_06,,,,,,,-16614,
HKMDS,202001,T0408,M040801,2017,,dest,dest_07,,,,,,,316063,
HKMDS,202001,T0408,M040802,2017,,dest,dest_07,,,,,,,412810,
HKMDS,202001,T0408,M040803,2017,,dest,dest_07,,,,,,,-96747,
HKMDS,202001,T0408,M040801,2018,,dest,dest_tt,,,,,,,1630576,
HKMDS,202001,T0408,M040802,2018,,dest,dest_tt,,,,,,,1495761,
HKMDS,202001,T0408,M040803,2018,,dest,dest_tt,,,,,,,134815,
HKMDS,202001,T0408,M040801,2018,,dest,dest_01,,,,,,,632815,
HKMDS,202001,T0408,M040802,2018,,dest,dest_01,,,,,,,354184,
HKMDS,202001,T0408,M040803,2018,,dest,dest_01,,,,,,,278630,
HKMDS,202001,T0408,M040801,2018,,dest,dest_02,,,,,,,26020,
HKMDS,202001,T0408,M040802,2018,,dest,dest_02,,,,,,,55605,
HKMDS,202001,T0408,M040803,2018,,dest,dest_02,,,,,,,-29585,
HKMDS,202001,T0408,M040801,2018,,dest,dest_03,,,,,,,94786,
HKMDS,202001,T0408,M040802,2018,,dest,dest_03,,,,,,,133267,
HKMDS,202001,T0408,M040803,2018,,dest,dest_03,,,,,,,-38481,
HKMDS,202001,T0408,M040801,2018,,dest,dest_04,,,,,,,45262,
HKMDS,202001,T0408,M040802,2018,,dest,dest_04,,,,,,,81630,
HKMDS,202001,T0408,M040803,2018,,dest,dest_04,,,,,,,-36368,
HKMDS,202001,T0408,M040801,2018,,dest,dest_05,,,,,,,61251,
HKMDS,202001,T0408,M040802,2018,,dest,dest_05,,,,,,,48321,
HKMDS,202001,T0408,M040803,2018,,dest,dest_05,,,,,,,12930,
HKMDS,202001,T0408,M040801,2018,,dest,dest_06,,,,,,,348808,
HKMDS,202001,T0408,M040802,2018,,dest,dest_06,,,,,,,393752,
HKMDS,202001,T0408,M040803,2018,,dest,dest_06,,,,,,,-44944,
HKMDS,202001,T0408,M040801,2018,,dest,dest_07,,,,,,,421634,
HKMDS,202001,T0408,M040802,2018,,dest,dest_07,,,,,,,429001,
HKMDS,202001,T0408,M040803,2018,,dest,dest_07,,,,,,,-7367,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_tt,,,,,,,439664,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_tt,,,,,,,397361,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_tt,,,,,,,42303,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_01,,,,,,,176423,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_01,,,,,,,87683,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_01,,,,,,,88741,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_02,,,,,,,7144,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_02,,,,,,,16886,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_02,,,,,,,-9742,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_03,,,,,,,25281,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_03,,,,,,,38805,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_03,,,,,,,-13524,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_04,,,,,,,10038,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_04,,,,,,,18954,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_04,,,,,,,-8916,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_05,,,,,,,17835,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_05,,,,,,,15294,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_05,,,,,,,2541,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_06,,,,,,,86965,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_06,,,,,,,100574,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_06,,,,,,,-13609,
HKMDS,202001,T0408,M040801,2018,Q3,dest,dest_07,,,,,,,115977,
HKMDS,202001,T0408,M040802,2018,Q3,dest,dest_07,,,,,,,119166,
HKMDS,202001,T0408,M040803,2018,Q3,dest,dest_07,,,,,,,-3189,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_tt,,,,,,,380829,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_tt,,,,,,,362894,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_tt,,,,,,,17935,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_01,,,,,,,146906,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_01,,,,,,,80554,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_01,,,,,,,66352,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_02,,,,,,,7386,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_02,,,,,,,15183,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_02,,,,,,,-7797,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_03,,,,,,,24573,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_03,,,,,,,29241,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_03,,,,,,,-4668,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_04,,,,,,,11440,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_04,,,,,,,25419,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_04,,,,,,,-13979,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_05,,,,,,,12550,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_05,,,,,,,12337,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_05,,,,,,,213,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_06,,,,,,,76041,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_06,,,,,,,105406,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_06,,,,,,,-29365,
HKMDS,202001,T0408,M040801,2018,Q4,dest,dest_07,,,,,,,101934,
HKMDS,202001,T0408,M040802,2018,Q4,dest,dest_07,,,,,,,94755,
HKMDS,202001,T0408,M040803,2018,Q4,dest,dest_07,,,,,,,7179,
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_tt,,,,,,,369209,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_tt,,,,,,,346203,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_tt,,,,,,,23006,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_01,,,,,,,133382,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_01,,,,,,,89959,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_01,,,,,,,43423,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_02,,,,,,,6873,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_02,,,,,,,12179,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_02,,,,,,,-5306,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_03,,,,,,,24334,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_03,,,,,,,28890,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_03,,,,,,,-4556,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_04,,,,,,,16001,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_04,,,,,,,28399,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_04,,,,,,,-12398,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_05,,,,,,,9319,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_05,,,,,,,5949,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_05,,,,,,,3371,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_06,,,,,,,84151,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_06,,,,,,,90636,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_06,,,,,,,-6485,(@)
HKMDS,202001,T0408,M040801,2019,Q1,dest,dest_07,,,,,,,95148,(@)
HKMDS,202001,T0408,M040802,2019,Q1,dest,dest_07,,,,,,,90190,(@)
HKMDS,202001,T0408,M040803,2019,Q1,dest,dest_07,,,,,,,4958,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_tt,,,,,,,478195,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_tt,,,,,,,417176,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_tt,,,,,,,61019,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_01,,,,,,,185228,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_01,,,,,,,101040,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_01,,,,,,,84188,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_02,,,,,,,6960,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_02,,,,,,,13461,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_02,,,,,,,-6501,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_03,,,,,,,25903,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_03,,,,,,,43999,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_03,,,,,,,-18095,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_04,,,,,,,11486,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_04,,,,,,,47850,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_04,,,,,,,-36364,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_05,,,,,,,22133,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_05,,,,,,,14068,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_05,,,,,,,8065,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_06,,,,,,,91183,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_06,,,,,,,98713,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_06,,,,,,,-7530,(@)
HKMDS,202001,T0408,M040801,2019,Q2,dest,dest_07,,,,,,,135302,(@)
HKMDS,202001,T0408,M040802,2019,Q2,dest,dest_07,,,,,,,98046,(@)
HKMDS,202001,T0408,M040803,2019,Q2,dest,dest_07,,,,,,,37256,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_tt,,,,,,,440008,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_tt,,,,,,,398734,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_tt,,,,,,,41274,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_01,,,,,,,183010,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_01,,,,,,,95634,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_01,,,,,,,87376,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_02,,,,,,,9114,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_02,,,,,,,12328,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_02,,,,,,,-3214,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_03,,,,,,,26187,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_03,,,,,,,42195,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_03,,,,,,,-16008,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_04,,,,,,,12026,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_04,,,,,,,40886,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_04,,,,,,,-28860,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_05,,,,,,,19597,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_05,,,,,,,12020,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_05,,,,,,,7577,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_06,,,,,,,92199,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_06,,,,,,,101173,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_06,,,,,,,-8974,(@)
HKMDS,202001,T0408,M040801,2019,Q3,dest,dest_07,,,,,,,97875,(@)
HKMDS,202001,T0408,M040802,2019,Q3,dest,dest_07,,,,,,,94498,(@)
HKMDS,202001,T0408,M040803,2019,Q3,dest,dest_07,,,,,,,3378,(@)
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,,,,,,,98664,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,,,,,entr,entr_01,5941701,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,,,,,entr,entr_02,-5843037,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_01,,,,,-129693,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_01,,,entr,entr_01,3892886,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_01,,,entr,entr_02,-4022579,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_02,,,,,186733,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_02,,,entr,entr_01,764839,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_02,,,entr,entr_02,-578106,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_03,,,,,62593,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_03,,,entr,entr_01,1273534,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_03,,,entr,entr_02,-1210941,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_04,,,,,-20969,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_04,,,entr,entr_01,10442,
HKMDS,202001,T0409,M040901,2016,,acct,acct_01,bcomp,bcomp_04,,,entr,entr_02,-31411,
