product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202005,T0601,M060101,2019,   4 -   6,ipind,ipind_0103,,,,,,,96.9,
HKMDS,202005,T0601,M060101,2019,   7 -   9,ipind,ipind_0103,,,,,,,90.6,
HKMDS,202005,T0601,M060101,2019, 10 - 12,ipind,ipind_0103,,,,,,,107.1,
HKMDS,202005,T0601,M060101,2017,,ipind,ipind_0104,,,,,,,98.2,
HKMDS,202005,T0601,M060101,2018,,ipind,ipind_0104,,,,,,,96.4,
HKMDS,202005,T0601,M060101,2019,,ipind,ipind_0104,,,,,,,95,
HKMDS,202005,T0601,M060101,2018, 10 - 12,ipind,ipind_0104,,,,,,,94.4,
HKMDS,202005,T0601,M060101,2019,   1 -   3,ipind,ipind_0104,,,,,,,86.8,
HKMDS,202005,T0601,M060101,2019,   4 -   6,ipind,ipind_0104,,,,,,,99.2,
HKMDS,202005,T0601,M060101,2019,   7 -   9,ipind,ipind_0104,,,,,,,102.5,
HKMDS,202005,T0601,M060101,2019, 10 - 12,ipind,ipind_0104,,,,,,,91.4,
HKMDS,202005,T0601,M060101,2017,,ipind,ipind_0105,,,,,,,96.9,
HKMDS,202005,T0601,M060101,2018,,ipind,ipind_0105,,,,,,,98.2,
HKMDS,202005,T0601,M060101,2019,,ipind,ipind_0105,,,,,,,99.2,
HKMDS,202005,T0601,M060101,2018, 10 - 12,ipind,ipind_0105,,,,,,,99.8,
HKMDS,202005,T0601,M060101,2019,   1 -   3,ipind,ipind_0105,,,,,,,96.8,
HKMDS,202005,T0601,M060101,2019,   4 -   6,ipind,ipind_0105,,,,,,,99.4,
HKMDS,202005,T0601,M060101,2019,   7 -   9,ipind,ipind_0105,,,,,,,100.1,
HKMDS,202005,T0601,M060101,2019, 10 - 12,ipind,ipind_0105,,,,,,,100.5,
HKMDS,202005,T0601,M060101,2017,,ipind,ipind_01tt,,,,,,,100,
HKMDS,202005,T0601,M060101,2018,,ipind,ipind_01tt,,,,,,,101.3,
HKMDS,202005,T0601,M060101,2019,,ipind,ipind_01tt,,,,,,,101.7,
HKMDS,202005,T0601,M060101,2018, 10 - 12,ipind,ipind_01tt,,,,,,,103.1,
HKMDS,202005,T0601,M060101,2019,   1 -   3,ipind,ipind_01tt,,,,,,,95.5,
HKMDS,202005,T0601,M060101,2019,   4 -   6,ipind,ipind_01tt,,,,,,,102.1,
HKMDS,202005,T0601,M060101,2019,   7 -   9,ipind,ipind_01tt,,,,,,,106.6,
HKMDS,202005,T0601,M060101,2019, 10 - 12,ipind,ipind_01tt,,,,,,,102.6,
HKMDS,202005,T0601,M060101,2017,,ipind,ipind_02,,,,,,,104.2,
HKMDS,202005,T0601,M060101,2018,,ipind,ipind_02,,,,,,,107.6,
HKMDS,202005,T0601,M060101,2019,,ipind,ipind_02,,,,,,,106.8,
HKMDS,202005,T0601,M060101,2018, 10 - 12,ipind,ipind_02,,,,,,,110.2,
HKMDS,202005,T0601,M060101,2019,   1 -   3,ipind,ipind_02,,,,,,,104.6,
HKMDS,202005,T0601,M060101,2019,   4 -   6,ipind,ipind_02,,,,,,,108.2,
HKMDS,202005,T0601,M060101,2019,   7 -   9,ipind,ipind_02,,,,,,,105.5,
HKMDS,202005,T0601,M060101,2019, 10 - 12,ipind,ipind_02,,,,,,,109.1,
HKMDS,202005,T0602,M060201,2018,   1  -   3,,,,,,,,,1.3,
HKMDS,202005,T0602,M060201,2018,   4  -   6,,,,,,,,,0.6,
HKMDS,202005,T0602,M060201,2018,   7  -   9,,,,,,,,,-0.4,
HKMDS,202005,T0602,M060201,2018, 10  - 12,,,,,,,,,0.1,
HKMDS,202005,T0602,M060201,2019,   1  -   3,,,,,,,,,1.1,
HKMDS,202005,T0602,M060201,2019,   4  -   6,,,,,,,,,-0.7,
HKMDS,202005,T0602,M060201,2019,   7  -   9,,,,,,,,,§,
HKMDS,202005,T0602,M060201,2019, 10  - 12,,,,,,,,,-0.8,
HKMDS,202005,T0603,M060301,2017,,,,,,,,,,914351,
HKMDS,202005,T0603,M060301,2018,,,,,,,,,,2047282,
HKMDS,202005,T0603,M060301,2019,,,,,,,,,,2769454,
HKMDS,202005,T0603,M060301,2019,01,,,,,,,,,200472,
HKMDS,202005,T0603,M060301,2019,02,,,,,,,,,165183,
HKMDS,202005,T0603,M060301,2019,03,,,,,,,,,247066,
HKMDS,202005,T0603,M060301,2019,04,,,,,,,,,244664,
HKMDS,202005,T0603,M060301,2019,05,,,,,,,,,182046,
HKMDS,202005,T0603,M060301,2019,06,,,,,,,,,217575,
HKMDS,202005,T0603,M060301,2019,07,,,,,,,,,222784,
HKMDS,202005,T0603,M060301,2019,08,,,,,,,,,234597,
HKMDS,202005,T0603,M060301,2019,09,,,,,,,,,216292,
HKMDS,202005,T0603,M060301,2019,10,,,,,,,,,239809,
HKMDS,202005,T0603,M060301,2019,11,,,,,,,,,262771,
HKMDS,202005,T0603,M060301,2019,12,,,,,,,,,336194,
HKMDS,202005,T0603,M060301,2020,01,,,,,,,,,228715,
HKMDS,202005,T0603,M060301,2020,02,,,,,,,,,213069,
HKMDS,202005,T0603,M060301,2020,03,,,,,,,,,318528,
HKMDS,202005,T0604,M060401,2017,,cwloc,cwloc_01,site,site_01,,,,,106056,
HKMDS,202005,T0604,M060401,2018,,cwloc,cwloc_01,site,site_01,,,,,104863,
HKMDS,202005,T0604,M060401,2019,,cwloc,cwloc_01,site,site_01,,,,,96575,(#)
HKMDS,202005,T0604,M060401,2018, 10 - 12,cwloc,cwloc_01,site,site_01,,,,,24578,
HKMDS,202005,T0604,M060401,2019,   1 -   3,cwloc,cwloc_01,site,site_01,,,,,22618,
HKMDS,202005,T0604,M060401,2019,   4 -   6,cwloc,cwloc_01,site,site_01,,,,,25834,
HKMDS,202005,T0604,M060401,2019,   7 -   9,cwloc,cwloc_01,site,site_01,,,,,22866,
HKMDS,202005,T0604,M060401,2019, 10 - 12,cwloc,cwloc_01,site,site_01,,,,,25258,(#)
HKMDS,202005,T0604,M060401,2017,,cwloc,cwloc_01,site,site_02,,,,,56744,
HKMDS,202005,T0604,M060401,2018,,cwloc,cwloc_01,site,site_02,,,,,46545,
HKMDS,202005,T0604,M060401,2019,,cwloc,cwloc_01,site,site_02,,,,,37693,(#)
HKMDS,202005,T0604,M060401,2018, 10 - 12,cwloc,cwloc_01,site,site_02,,,,,11224,
HKMDS,202005,T0604,M060401,2019,   1 -   3,cwloc,cwloc_01,site,site_02,,,,,9303,
HKMDS,202005,T0604,M060401,2019,   4 -   6,cwloc,cwloc_01,site,site_02,,,,,7790,
HKMDS,202005,T0604,M060401,2019,   7 -   9,cwloc,cwloc_01,site,site_02,,,,,10355,
HKMDS,202005,T0604,M060401,2019, 10 - 12,cwloc,cwloc_01,site,site_02,,,,,10245,(#)
HKMDS,202005,T0604,M060401,2017,,cwloc,cwloc_01,site,site_tt,,,,,162800,
HKMDS,202005,T0604,M060401,2018,,cwloc,cwloc_01,site,site_tt,,,,,151408,
HKMDS,202005,T0604,M060401,2019,,cwloc,cwloc_01,site,site_tt,,,,,134268,(#)
HKMDS,202005,T0604,M060401,2018, 10 - 12,cwloc,cwloc_01,site,site_tt,,,,,35801,
HKMDS,202005,T0604,M060401,2019,   1 -   3,cwloc,cwloc_01,site,site_tt,,,,,31921,
HKMDS,202005,T0604,M060401,2019,   4 -   6,cwloc,cwloc_01,site,site_tt,,,,,33624,
HKMDS,202005,T0604,M060401,2019,   7 -   9,cwloc,cwloc_01,site,site_tt,,,,,33220,
HKMDS,202005,T0604,M060401,2019, 10 - 12,cwloc,cwloc_01,site,site_tt,,,,,35503,(#)
HKMDS,202005,T0604,M060401,2017,,cwloc,cwloc_02,,,,,,,87119,
HKMDS,202005,T0604,M060401,2018,,cwloc,cwloc_02,,,,,,,100768,
HKMDS,202005,T0604,M060401,2019,,cwloc,cwloc_02,,,,,,,99943,(#)
HKMDS,202005,T0604,M060401,2018, 10 - 12,cwloc,cwloc_02,,,,,,,29797,
HKMDS,202005,T0604,M060401,2019,   1 -   3,cwloc,cwloc_02,,,,,,,24032,
HKMDS,202005,T0604,M060401,2019,   4 -   6,cwloc,cwloc_02,,,,,,,22592,
HKMDS,202005,T0604,M060401,2019,   7 -   9,cwloc,cwloc_02,,,,,,,25992,
HKMDS,202005,T0604,M060401,2019, 10 - 12,cwloc,cwloc_02,,,,,,,27326,(#)
HKMDS,202005,T0604,M060401,2017,,cwloc,cwloc_tt,,,,,,,249919,
HKMDS,202005,T0604,M060401,2018,,cwloc,cwloc_tt,,,,,,,252176,
HKMDS,202005,T0604,M060401,2019,,cwloc,cwloc_tt,,,,,,,234211,(#)
HKMDS,202005,T0604,M060401,2018, 10 - 12,cwloc,cwloc_tt,,,,,,,65598,
HKMDS,202005,T0604,M060401,2019,   1 -   3,cwloc,cwloc_tt,,,,,,,55953,
HKMDS,202005,T0604,M060401,2019,   4 -   6,cwloc,cwloc_tt,,,,,,,56216,
HKMDS,202005,T0604,M060401,2019,   7 -   9,cwloc,cwloc_tt,,,,,,,59212,
HKMDS,202005,T0604,M060401,2019, 10 - 12,cwloc,cwloc_tt,,,,,,,62830,(#)
HKMDS,202005,T0604,M060402,2018, 10 - 12,,,,,,,,,61635,
HKMDS,202005,T0604,M060402,2019,   1 -   3,,,,,,,,,56260,
HKMDS,202005,T0604,M060402,2019,   4 -   6,,,,,,,,,57500,
HKMDS,202005,T0604,M060402,2019,   7 -   9,,,,,,,,,61182,
HKMDS,202005,T0604,M060402,2019, 10 - 12,,,,,,,,,59296,(#)
HKMDS,202005,T0605,M060501,2017,,,,,,,,,,446136,
HKMDS,202005,T0605,M060501,2018,,,,,,,,,,485169,
HKMDS,202005,T0605,M060501,2019,,,,,,,,,,431160,
HKMDS,202005,T0605,M060501,2019,01,,,,,,,,,48084,
HKMDS,202005,T0605,M060501,2019,02,,,,,,,,,40605,
HKMDS,202005,T0605,M060501,2019,03,,,,,,,,,39716,
HKMDS,202005,T0605,M060501,2019,04,,,,,,,,,37724,
HKMDS,202005,T0605,M060501,2019,05,,,,,,,,,39931,
HKMDS,202005,T0605,M060501,2019,06,,,,,,,,,35232,
HKMDS,202005,T0605,M060501,2019,07,,,,,,,,,34399,
HKMDS,202005,T0605,M060501,2019,08,,,,,,,,,29396,
HKMDS,202005,T0605,M060501,2019,09,,,,,,,,,29912,
HKMDS,202005,T0605,M060501,2019,10,,,,,,,,,30059,
HKMDS,202005,T0605,M060501,2019,11,,,,,,,,,29929,
HKMDS,202005,T0605,M060501,2019,12,,,,,,,,,36173,
HKMDS,202005,T0605,M060501,2020,01,,,,,,,,,37735,
HKMDS,202005,T0605,M060501,2020,02,,,,,,,,,22723,
HKMDS,202005,T0605,M060501,2020,03,,,,,,,,,23036,(#)
HKMDS,202005,T0605,M060502,2017,,retail,retail_tt,,,,,,,92.3,
HKMDS,202005,T0605,M060502,2018,,retail,retail_tt,,,,,,,100.3,
HKMDS,202005,T0605,M060502,2019,,retail,retail_tt,,,,,,,89.2,
HKMDS,202005,T0605,M060502,2019,01,retail,retail_tt,,,,,,,119.3,
HKMDS,202005,T0605,M060502,2019,02,retail,retail_tt,,,,,,,100.8,
HKMDS,202005,T0605,M060502,2019,03,retail,retail_tt,,,,,,,98.6,
HKMDS,202005,T0605,M060502,2019,04,retail,retail_tt,,,,,,,93.6,
HKMDS,202005,T0605,M060502,2019,05,retail,retail_tt,,,,,,,99.1,
HKMDS,202005,T0605,M060502,2019,06,retail,retail_tt,,,,,,,87.4,
HKMDS,202005,T0605,M060502,2019,07,retail,retail_tt,,,,,,,85.4,
HKMDS,202005,T0605,M060502,2019,08,retail,retail_tt,,,,,,,72.9,
HKMDS,202005,T0605,M060502,2019,09,retail,retail_tt,,,,,,,74.2,
HKMDS,202005,T0605,M060502,2019,10,retail,retail_tt,,,,,,,74.6,
HKMDS,202005,T0605,M060502,2019,11,retail,retail_tt,,,,,,,74.3,
HKMDS,202005,T0605,M060502,2019,12,retail,retail_tt,,,,,,,89.8,
HKMDS,202005,T0605,M060502,2020,01,retail,retail_tt,,,,,,,93.6,
HKMDS,202005,T0605,M060502,2020,02,retail,retail_tt,,,,,,,56.4,
HKMDS,202005,T0605,M060502,2020,03,retail,retail_tt,,,,,,,57.2,(#)
HKMDS,202005,T0605,M060503,2017,,retail,retail_tt,,,,,,,93.6,
HKMDS,202005,T0605,M060503,2018,,retail,retail_tt,,,,,,,100.7,
HKMDS,202005,T0605,M060503,2019,,retail,retail_tt,,,,,,,88.3,
HKMDS,202005,T0605,M060503,2019,01,retail,retail_tt,,,,,,,120,
HKMDS,202005,T0605,M060503,2019,02,retail,retail_tt,,,,,,,101.7,
HKMDS,202005,T0605,M060503,2019,03,retail,retail_tt,,,,,,,98.3,
HKMDS,202005,T0605,M060503,2019,04,retail,retail_tt,,,,,,,92.7,
HKMDS,202005,T0605,M060503,2019,05,retail,retail_tt,,,,,,,98.6,
HKMDS,202005,T0605,M060503,2019,06,retail,retail_tt,,,,,,,86.4,
HKMDS,202005,T0605,M060503,2019,07,retail,retail_tt,,,,,,,84.4,
HKMDS,202005,T0605,M060503,2019,08,retail,retail_tt,,,,,,,71.4,
HKMDS,202005,T0605,M060503,2019,09,retail,retail_tt,,,,,,,72.8,
HKMDS,202005,T0605,M060503,2019,10,retail,retail_tt,,,,,,,72.9,
HKMDS,202005,T0605,M060503,2019,11,retail,retail_tt,,,,,,,72.5,
HKMDS,202005,T0605,M060503,2019,12,retail,retail_tt,,,,,,,88.5,
HKMDS,202005,T0605,M060503,2020,01,retail,retail_tt,,,,,,,92.3,
HKMDS,202005,T0605,M060503,2020,02,retail,retail_tt,,,,,,,54.2,
HKMDS,202005,T0605,M060503,2020,03,retail,retail_tt,,,,,,,55.3,(#)
HKMDS,202005,T0605,M060502,2017,,retail,retail_01,,,,,,,105.5,
HKMDS,202005,T0605,M060502,2018,,retail,retail_01,,,,,,,110.3,
HKMDS,202005,T0605,M060502,2019,,retail,retail_01,,,,,,,106.6,
HKMDS,202005,T0605,M060502,2019,01,retail,retail_01,,,,,,,140.7,
HKMDS,202005,T0605,M060502,2019,02,retail,retail_01,,,,,,,117.2,
HKMDS,202005,T0605,M060502,2019,03,retail,retail_01,,,,,,,102.1,
HKMDS,202005,T0605,M060502,2019,04,retail,retail_01,,,,,,,103.9,
HKMDS,202005,T0605,M060502,2019,05,retail,retail_01,,,,,,,103.4,
HKMDS,202005,T0605,M060502,2019,06,retail,retail_01,,,,,,,95.8,
HKMDS,202005,T0605,M060502,2019,07,retail,retail_01,,,,,,,91.9,
HKMDS,202005,T0605,M060502,2019,08,retail,retail_01,,,,,,,105.1,
HKMDS,202005,T0605,M060502,2019,09,retail,retail_01,,,,,,,114.3,
HKMDS,202005,T0605,M060502,2019,10,retail,retail_01,,,,,,,96.9,
HKMDS,202005,T0605,M060502,2019,11,retail,retail_01,,,,,,,94.6,
HKMDS,202005,T0605,M060502,2019,12,retail,retail_01,,,,,,,113.8,
HKMDS,202005,T0605,M060502,2020,01,retail,retail_01,,,,,,,131.2,
HKMDS,202005,T0605,M060502,2020,02,retail,retail_01,,,,,,,102.7,
HKMDS,202005,T0605,M060502,2020,03,retail,retail_01,,,,,,,80.5,(#)
HKMDS,202005,T0605,M060503,2017,,retail,retail_01,,,,,,,100,
HKMDS,202005,T0605,M060503,2018,,retail,retail_01,,,,,,,101.2,
HKMDS,202005,T0605,M060503,2019,,retail,retail_01,,,,,,,92.5,
HKMDS,202005,T0605,M060503,2019,01,retail,retail_01,,,,,,,126.7,
HKMDS,202005,T0605,M060503,2019,02,retail,retail_01,,,,,,,102.3,
HKMDS,202005,T0605,M060503,2019,03,retail,retail_01,,,,,,,90.9,
HKMDS,202005,T0605,M060503,2019,04,retail,retail_01,,,,,,,92.7,
HKMDS,202005,T0605,M060503,2019,05,retail,retail_01,,,,,,,91.3,
HKMDS,202005,T0605,M060503,2019,06,retail,retail_01,,,,,,,82.1,
HKMDS,202005,T0605,M060503,2019,07,retail,retail_01,,,,,,,78.5,
HKMDS,202005,T0605,M060503,2019,08,retail,retail_01,,,,,,,90,
HKMDS,202005,T0605,M060503,2019,09,retail,retail_01,,,,,,,97.7,
HKMDS,202005,T0605,M060503,2019,10,retail,retail_01,,,,,,,82,
HKMDS,202005,T0605,M060503,2019,11,retail,retail_01,,,,,,,79.9,
HKMDS,202005,T0605,M060503,2019,12,retail,retail_01,,,,,,,95.5,
HKMDS,202005,T0605,M060503,2020,01,retail,retail_01,,,,,,,108.1,
HKMDS,202005,T0605,M060503,2020,02,retail,retail_01,,,,,,,79.9,
HKMDS,202005,T0605,M060503,2020,03,retail,retail_01,,,,,,,65.6,(#)
HKMDS,202005,T0605,M060502,2017,,retail,retail_0101,,,,,,,103.9,
HKMDS,202005,T0605,M060502,2018,,retail,retail_0101,,,,,,,105.7,
HKMDS,202005,T0605,M060502,2019,,retail,retail_0101,,,,,,,109.4,
HKMDS,202005,T0605,M060502,2019,01,retail,retail_0101,,,,,,,131.4,
HKMDS,202005,T0605,M060502,2019,02,retail,retail_0101,,,,,,,163.7,
HKMDS,202005,T0605,M060502,2019,03,retail,retail_0101,,,,,,,106.4,
HKMDS,202005,T0605,M060502,2019,04,retail,retail_0101,,,,,,,107.7,
HKMDS,202005,T0605,M060502,2019,05,retail,retail_0101,,,,,,,94.9,
HKMDS,202005,T0605,M060502,2019,06,retail,retail_0101,,,,,,,97.4,
HKMDS,202005,T0605,M060502,2019,07,retail,retail_0101,,,,,,,87.1,
HKMDS,202005,T0605,M060502,2019,08,retail,retail_0101,,,,,,,99,
HKMDS,202005,T0605,M060502,2019,09,retail,retail_0101,,,,,,,100.2,
HKMDS,202005,T0605,M060502,2019,10,retail,retail_0101,,,,,,,95.2,
HKMDS,202005,T0605,M060502,2019,11,retail,retail_0101,,,,,,,104,
HKMDS,202005,T0605,M060502,2019,12,retail,retail_0101,,,,,,,126.1,
HKMDS,202005,T0605,M060502,2020,01,retail,retail_0101,,,,,,,140.4,
HKMDS,202005,T0605,M060502,2020,02,retail,retail_0101,,,,,,,196.6,
HKMDS,202005,T0605,M060502,2020,03,retail,retail_0101,,,,,,,122.1,(#)
HKMDS,202005,T0605,M060503,2017,,retail,retail_0101,,,,,,,98,
HKMDS,202005,T0605,M060503,2018,,retail,retail_0101,,,,,,,95.8,
HKMDS,202005,T0605,M060503,2019,,retail,retail_0101,,,,,,,85.1,
HKMDS,202005,T0605,M060503,2019,01,retail,retail_0101,,,,,,,116.1,
HKMDS,202005,T0605,M060503,2019,02,retail,retail_0101,,,,,,,135.4,
HKMDS,202005,T0605,M060503,2019,03,retail,retail_0101,,,,,,,92.3,
HKMDS,202005,T0605,M060503,2019,04,retail,retail_0101,,,,,,,94.1,
HKMDS,202005,T0605,M060503,2019,05,retail,retail_0101,,,,,,,79.6,
HKMDS,202005,T0605,M060503,2019,06,retail,retail_0101,,,,,,,71.7,
HKMDS,202005,T0605,M060503,2019,07,retail,retail_0101,,,,,,,63.4,
HKMDS,202005,T0605,M060503,2019,08,retail,retail_0101,,,,,,,70.3,
HKMDS,202005,T0605,M060503,2019,09,retail,retail_0101,,,,,,,70.5,
HKMDS,202005,T0605,M060503,2019,10,retail,retail_0101,,,,,,,66.8,
HKMDS,202005,T0605,M060503,2019,11,retail,retail_0101,,,,,,,73,
HKMDS,202005,T0605,M060503,2019,12,retail,retail_0101,,,,,,,88.4,
HKMDS,202005,T0605,M060503,2020,01,retail,retail_0101,,,,,,,93,
HKMDS,202005,T0605,M060503,2020,02,retail,retail_0101,,,,,,,129.8,
HKMDS,202005,T0605,M060503,2020,03,retail,retail_0101,,,,,,,84.9,(#)
HKMDS,202005,T0605,M060502,2017,,retail,retail_0102,,,,,,,107.6,
HKMDS,202005,T0605,M060502,2018,,retail,retail_0102,,,,,,,111.4,
HKMDS,202005,T0605,M060502,2019,,retail,retail_0102,,,,,,,120.8,
HKMDS,202005,T0605,M060502,2019,01,retail,retail_0102,,,,,,,104.5,
HKMDS,202005,T0605,M060502,2019,02,retail,retail_0102,,,,,,,86.4,
HKMDS,202005,T0605,M060502,2019,03,retail,retail_0102,,,,,,,106.6,
HKMDS,202005,T0605,M060502,2019,04,retail,retail_0102,,,,,,,133.4,
HKMDS,202005,T0605,M060502,2019,05,retail,retail_0102,,,,,,,133.1,
HKMDS,202005,T0605,M060502,2019,06,retail,retail_0102,,,,,,,136.8,
HKMDS,202005,T0605,M060502,2019,07,retail,retail_0102,,,,,,,116.5,
HKMDS,202005,T0605,M060502,2019,08,retail,retail_0102,,,,,,,142.4,
HKMDS,202005,T0605,M060502,2019,09,retail,retail_0102,,,,,,,142.3,
HKMDS,202005,T0605,M060502,2019,10,retail,retail_0102,,,,,,,144.5,
HKMDS,202005,T0605,M060502,2019,11,retail,retail_0102,,,,,,,97.4,
HKMDS,202005,T0605,M060502,2019,12,retail,retail_0102,,,,,,,105.4,
HKMDS,202005,T0605,M060502,2020,01,retail,retail_0102,,,,,,,113.7,
HKMDS,202005,T0605,M060502,2020,02,retail,retail_0102,,,,,,,101.2,
HKMDS,202005,T0605,M060502,2020,03,retail,retail_0102,,,,,,,115,(#)
HKMDS,202005,T0605,M060503,2017,,retail,retail_0102,,,,,,,99.7,
HKMDS,202005,T0605,M060503,2018,,retail,retail_0102,,,,,,,98.3,
HKMDS,202005,T0605,M060503,2019,,retail,retail_0102,,,,,,,101.2,
HKMDS,202005,T0605,M060503,2019,01,retail,retail_0102,,,,,,,91.5,
HKMDS,202005,T0605,M060503,2019,02,retail,retail_0102,,,,,,,67.2,
HKMDS,202005,T0605,M060503,2019,03,retail,retail_0102,,,,,,,83.3,
HKMDS,202005,T0605,M060503,2019,04,retail,retail_0102,,,,,,,107.6,
HKMDS,202005,T0605,M060503,2019,05,retail,retail_0102,,,,,,,109.6,
HKMDS,202005,T0605,M060503,2019,06,retail,retail_0102,,,,,,,114.8,
HKMDS,202005,T0605,M060503,2019,07,retail,retail_0102,,,,,,,96.5,
HKMDS,202005,T0605,M060503,2019,08,retail,retail_0102,,,,,,,121.4,
HKMDS,202005,T0605,M060503,2019,09,retail,retail_0102,,,,,,,122.4,
HKMDS,202005,T0605,M060503,2019,10,retail,retail_0102,,,,,,,125.4,
HKMDS,202005,T0605,M060503,2019,11,retail,retail_0102,,,,,,,84.7,
HKMDS,202005,T0605,M060503,2019,12,retail,retail_0102,,,,,,,89.8,
HKMDS,202005,T0605,M060503,2020,01,retail,retail_0102,,,,,,,88,
HKMDS,202005,T0605,M060503,2020,02,retail,retail_0102,,,,,,,76,
HKMDS,202005,T0605,M060503,2020,03,retail,retail_0102,,,,,,,89.3,(#)
HKMDS,202005,T0605,M060502,2017,,retail,retail_0103,,,,,,,102.5,
HKMDS,202005,T0605,M060502,2018,,retail,retail_0103,,,,,,,108.4,
HKMDS,202005,T0605,M060502,2019,,retail,retail_0103,,,,,,,101.7,
HKMDS,202005,T0605,M060502,2019,01,retail,retail_0103,,,,,,,124.3,
HKMDS,202005,T0605,M060502,2019,02,retail,retail_0103,,,,,,,103.4,
HKMDS,202005,T0605,M060502,2019,03,retail,retail_0103,,,,,,,93.8,
HKMDS,202005,T0605,M060502,2019,04,retail,retail_0103,,,,,,,93.3,
HKMDS,202005,T0605,M060502,2019,05,retail,retail_0103,,,,,,,91.9,
HKMDS,202005,T0605,M060502,2019,06,retail,retail_0103,,,,,,,88.4,
HKMDS,202005,T0605,M060502,2019,07,retail,retail_0103,,,,,,,91.4,
HKMDS,202005,T0605,M060502,2019,08,retail,retail_0103,,,,,,,119.9,
HKMDS,202005,T0605,M060502,2019,09,retail,retail_0103,,,,,,,155.4,
HKMDS,202005,T0605,M060502,2019,10,retail,retail_0103,,,,,,,86.9,
HKMDS,202005,T0605,M060502,2019,11,retail,retail_0103,,,,,,,79,
HKMDS,202005,T0605,M060502,2019,12,retail,retail_0103,,,,,,,92.5,
HKMDS,202005,T0605,M060502,2020,01,retail,retail_0103,,,,,,,115.8,
HKMDS,202005,T0605,M060502,2020,02,retail,retail_0103,,,,,,,82.8,
HKMDS,202005,T0605,M060502,2020,03,retail,retail_0103,,,,,,,75,(#)
HKMDS,202005,T0605,M060503,2017,,retail,retail_0103,,,,,,,97.5,
HKMDS,202005,T0605,M060503,2018,,retail,retail_0103,,,,,,,100.4,
HKMDS,202005,T0605,M060503,2019,,retail,retail_0103,,,,,,,91.7,
HKMDS,202005,T0605,M060503,2019,01,retail,retail_0103,,,,,,,112.4,
HKMDS,202005,T0605,M060503,2019,02,retail,retail_0103,,,,,,,93.8,
HKMDS,202005,T0605,M060503,2019,03,retail,retail_0103,,,,,,,85.1,
HKMDS,202005,T0605,M060503,2019,04,retail,retail_0103,,,,,,,84.7,
HKMDS,202005,T0605,M060503,2019,05,retail,retail_0103,,,,,,,82.6,
HKMDS,202005,T0605,M060503,2019,06,retail,retail_0103,,,,,,,79.4,
HKMDS,202005,T0605,M060503,2019,07,retail,retail_0103,,,,,,,82.1,
HKMDS,202005,T0605,M060503,2019,08,retail,retail_0103,,,,,,,108.9,
HKMDS,202005,T0605,M060503,2019,09,retail,retail_0103,,,,,,,140.5,
HKMDS,202005,T0605,M060503,2019,10,retail,retail_0103,,,,,,,77.9,
HKMDS,202005,T0605,M060503,2019,11,retail,retail_0103,,,,,,,70.6,
HKMDS,202005,T0605,M060503,2019,12,retail,retail_0103,,,,,,,82.5,
HKMDS,202005,T0605,M060503,2020,01,retail,retail_0103,,,,,,,103.4,
HKMDS,202005,T0605,M060503,2020,02,retail,retail_0103,,,,,,,72.7,
HKMDS,202005,T0605,M060503,2020,03,retail,retail_0103,,,,,,,67,(#)
