product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_01,movement,movement_02,,,,,16867,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_01,movement,movement_02,,,,,18245,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_01,movement,movement_02,,,,,17737,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_01,movement,movement_02,,,,,18543,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_01,movement,movement_02,,,,,18271,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_01,movement,movement_02,,,,,16217,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_01,movement,movement_02,,,,,18381,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_01,movement,movement_02,,,,,17823,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_01,movement,movement_02,,,,,18161,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_01,movement,movement_02,,,,,17657,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_01,movement,movement_02,,,,,18426,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_01,movement,movement_02,,,,,17820,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_01,movement,movement_02,,,,,16695,(#)
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_01,movement,movement_02,,,,,17150,(#)
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_01,movement,movement_tt,,,,,411566,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_01,movement,movement_tt,,,,,420659,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_01,movement,movement_tt,,,,,427766,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_01,movement,movement_tt,,,,,36966,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_01,movement,movement_tt,,,,,33722,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_01,movement,movement_tt,,,,,36516,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_01,movement,movement_tt,,,,,35451,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_01,movement,movement_tt,,,,,37104,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_01,movement,movement_tt,,,,,36534,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_01,movement,movement_tt,,,,,32436,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_01,movement,movement_tt,,,,,36752,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_01,movement,movement_tt,,,,,35666,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_01,movement,movement_tt,,,,,36313,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_01,movement,movement_tt,,,,,35300,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_01,movement,movement_tt,,,,,36853,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_01,movement,movement_tt,,,,,35677,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_01,movement,movement_tt,,,,,33390,(#)
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_01,movement,movement_tt,,,,,34300,(#)
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_02,movement,movement_01,,,,,27642,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_02,movement,movement_01,,,,,26793,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_02,movement,movement_01,,,,,25410,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_02,movement,movement_01,,,,,2118,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_02,movement,movement_01,,,,,1921,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_02,movement,movement_01,,,,,2081,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_02,movement,movement_01,,,,,2171,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_02,movement,movement_01,,,,,2173,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_02,movement,movement_01,,,,,2255,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_02,movement,movement_01,,,,,1650,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_02,movement,movement_01,,,,,2132,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_02,movement,movement_01,,,,,2127,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_02,movement,movement_01,,,,,2090,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_02,movement,movement_01,,,,,2093,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_02,movement,movement_01,,,,,2139,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_02,movement,movement_01,,,,,2118,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_02,movement,movement_01,,,,,2138,
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_02,movement,movement_01,,,,,N.A.,
HKMDS,201912,T1001,M100102,2016,,transpor,transpor_02,movement,movement_01,,,,,409453,
HKMDS,201912,T1001,M100102,2017,,transpor,transpor_02,movement,movement_01,,,,,420402,
HKMDS,201912,T1001,M100102,2018,,transpor,transpor_02,movement,movement_01,,,,,398747,
HKMDS,201912,T1001,M100102,2018,08,transpor,transpor_02,movement,movement_01,,,,,33710,
HKMDS,201912,T1001,M100102,2018,09,transpor,transpor_02,movement,movement_01,,,,,30303,
HKMDS,201912,T1001,M100102,2018,10,transpor,transpor_02,movement,movement_01,,,,,33338,
HKMDS,201912,T1001,M100102,2018,11,transpor,transpor_02,movement,movement_01,,,,,32953,
HKMDS,201912,T1001,M100102,2018,12,transpor,transpor_02,movement,movement_01,,,,,33812,
HKMDS,201912,T1001,M100102,2019,01,transpor,transpor_02,movement,movement_01,,,,,34630,
HKMDS,201912,T1001,M100102,2019,02,transpor,transpor_02,movement,movement_01,,,,,27872,
HKMDS,201912,T1001,M100102,2019,03,transpor,transpor_02,movement,movement_01,,,,,33256,
HKMDS,201912,T1001,M100102,2019,04,transpor,transpor_02,movement,movement_01,,,,,33510,
HKMDS,201912,T1001,M100102,2019,05,transpor,transpor_02,movement,movement_01,,,,,32681,
HKMDS,201912,T1001,M100102,2019,06,transpor,transpor_02,movement,movement_01,,,,,32539,
HKMDS,201912,T1001,M100102,2019,07,transpor,transpor_02,movement,movement_01,,,,,32900,
HKMDS,201912,T1001,M100102,2019,08,transpor,transpor_02,movement,movement_01,,,,,33478,
HKMDS,201912,T1001,M100102,2019,09,transpor,transpor_02,movement,movement_01,,,,,33578,
HKMDS,201912,T1001,M100102,2019,10,transpor,transpor_02,movement,movement_01,,,,,N.A.,
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_02,movement,movement_02,,,,,27181,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_02,movement,movement_02,,,,,26068,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_02,movement,movement_02,,,,,25096,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_02,movement,movement_02,,,,,2096,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_02,movement,movement_02,,,,,1905,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_02,movement,movement_02,,,,,2091,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_02,movement,movement_02,,,,,2155,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_02,movement,movement_02,,,,,2161,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_02,movement,movement_02,,,,,2242,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_02,movement,movement_02,,,,,1642,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_02,movement,movement_02,,,,,2118,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_02,movement,movement_02,,,,,2125,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_02,movement,movement_02,,,,,2120,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_02,movement,movement_02,,,,,2040,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_02,movement,movement_02,,,,,2089,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_02,movement,movement_02,,,,,2103,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_02,movement,movement_02,,,,,2141,
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_02,movement,movement_02,,,,,N.A.,
HKMDS,201912,T1001,M100102,2016,,transpor,transpor_02,movement,movement_02,,,,,400664,
HKMDS,201912,T1001,M100102,2017,,transpor,transpor_02,movement,movement_02,,,,,414513,
HKMDS,201912,T1001,M100102,2018,,transpor,transpor_02,movement,movement_02,,,,,399537,
HKMDS,201912,T1001,M100102,2018,08,transpor,transpor_02,movement,movement_02,,,,,33772,
HKMDS,201912,T1001,M100102,2018,09,transpor,transpor_02,movement,movement_02,,,,,30215,
HKMDS,201912,T1001,M100102,2018,10,transpor,transpor_02,movement,movement_02,,,,,34057,
HKMDS,201912,T1001,M100102,2018,11,transpor,transpor_02,movement,movement_02,,,,,33276,
HKMDS,201912,T1001,M100102,2018,12,transpor,transpor_02,movement,movement_02,,,,,33779,
HKMDS,201912,T1001,M100102,2019,01,transpor,transpor_02,movement,movement_02,,,,,34843,
HKMDS,201912,T1001,M100102,2019,02,transpor,transpor_02,movement,movement_02,,,,,27296,
HKMDS,201912,T1001,M100102,2019,03,transpor,transpor_02,movement,movement_02,,,,,33193,
HKMDS,201912,T1001,M100102,2019,04,transpor,transpor_02,movement,movement_02,,,,,33676,
HKMDS,201912,T1001,M100102,2019,05,transpor,transpor_02,movement,movement_02,,,,,33436,
HKMDS,201912,T1001,M100102,2019,06,transpor,transpor_02,movement,movement_02,,,,,32244,
HKMDS,201912,T1001,M100102,2019,07,transpor,transpor_02,movement,movement_02,,,,,33813,
HKMDS,201912,T1001,M100102,2019,08,transpor,transpor_02,movement,movement_02,,,,,34191,
HKMDS,201912,T1001,M100102,2019,09,transpor,transpor_02,movement,movement_02,,,,,34476,
HKMDS,201912,T1001,M100102,2019,10,transpor,transpor_02,movement,movement_02,,,,,N.A.,
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_0301,movement,movement_01,,,,,28323,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_0301,movement,movement_01,,,,,27255,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_0301,movement,movement_01,,,,,27020,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_0301,movement,movement_01,,,,,2228,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_0301,movement,movement_01,,,,,2052,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_0301,movement,movement_01,,,,,2375,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_0301,movement,movement_01,,,,,2224,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_0301,movement,movement_01,,,,,2297,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_0301,movement,movement_01,,,,,2364,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_0301,movement,movement_01,,,,,2124,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_0301,movement,movement_01,,,,,2302,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_0301,movement,movement_01,,,,,2248,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_0301,movement,movement_01,,,,,2305,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_0301,movement,movement_01,,,,,2286,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_0301,movement,movement_01,,,,,2301,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_0301,movement,movement_01,,,,,2282,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_0301,movement,movement_01,,,,,2232,
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_0301,movement,movement_01,,,,,N.A.,
HKMDS,201912,T1001,M100102,2016,,transpor,transpor_0301,movement,movement_01,,,,,4467,
HKMDS,201912,T1001,M100102,2017,,transpor,transpor_0301,movement,movement_01,,,,,11275,
HKMDS,201912,T1001,M100102,2018,,transpor,transpor_0301,movement,movement_01,,,,,10864,
HKMDS,201912,T1001,M100102,2018,08,transpor,transpor_0301,movement,movement_01,,,,,999,
HKMDS,201912,T1001,M100102,2018,09,transpor,transpor_0301,movement,movement_01,,,,,834,
HKMDS,201912,T1001,M100102,2018,10,transpor,transpor_0301,movement,movement_01,,,,,910,
HKMDS,201912,T1001,M100102,2018,11,transpor,transpor_0301,movement,movement_01,,,,,747,
HKMDS,201912,T1001,M100102,2018,12,transpor,transpor_0301,movement,movement_01,,,,,900,
HKMDS,201912,T1001,M100102,2019,01,transpor,transpor_0301,movement,movement_01,,,,,907,
HKMDS,201912,T1001,M100102,2019,02,transpor,transpor_0301,movement,movement_01,,,,,873,
HKMDS,201912,T1001,M100102,2019,03,transpor,transpor_0301,movement,movement_01,,,,,1088,
HKMDS,201912,T1001,M100102,2019,04,transpor,transpor_0301,movement,movement_01,,,,,881,
HKMDS,201912,T1001,M100102,2019,05,transpor,transpor_0301,movement,movement_01,,,,,1031,
HKMDS,201912,T1001,M100102,2019,06,transpor,transpor_0301,movement,movement_01,,,,,944,
HKMDS,201912,T1001,M100102,2019,07,transpor,transpor_0301,movement,movement_01,,,,,619,
HKMDS,201912,T1001,M100102,2019,08,transpor,transpor_0301,movement,movement_01,,,,,892,
HKMDS,201912,T1001,M100102,2019,09,transpor,transpor_0301,movement,movement_01,,,,,889,
HKMDS,201912,T1001,M100102,2019,10,transpor,transpor_0301,movement,movement_01,,,,,N.A.,
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_0301,movement,movement_02,,,,,28371,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_0301,movement,movement_02,,,,,27376,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_0301,movement,movement_02,,,,,27309,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_0301,movement,movement_02,,,,,2274,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_0301,movement,movement_02,,,,,2057,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_0301,movement,movement_02,,,,,2353,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_0301,movement,movement_02,,,,,2227,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_0301,movement,movement_02,,,,,2326,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_0301,movement,movement_02,,,,,2368,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_0301,movement,movement_02,,,,,2145,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_0301,movement,movement_02,,,,,2358,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_0301,movement,movement_02,,,,,2277,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_0301,movement,movement_02,,,,,2333,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_0301,movement,movement_02,,,,,2282,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_0301,movement,movement_02,,,,,2290,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_0301,movement,movement_02,,,,,2292,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_0301,movement,movement_02,,,,,2203,
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_0301,movement,movement_02,,,,,N.A.,
HKMDS,201912,T1001,M100102,2016,,transpor,transpor_0301,movement,movement_02,,,,,4473,
HKMDS,201912,T1001,M100102,2017,,transpor,transpor_0301,movement,movement_02,,,,,11778,
HKMDS,201912,T1001,M100102,2018,,transpor,transpor_0301,movement,movement_02,,,,,11159,
HKMDS,201912,T1001,M100102,2018,08,transpor,transpor_0301,movement,movement_02,,,,,872,
HKMDS,201912,T1001,M100102,2018,09,transpor,transpor_0301,movement,movement_02,,,,,834,
HKMDS,201912,T1001,M100102,2018,10,transpor,transpor_0301,movement,movement_02,,,,,905,
HKMDS,201912,T1001,M100102,2018,11,transpor,transpor_0301,movement,movement_02,,,,,745,
HKMDS,201912,T1001,M100102,2018,12,transpor,transpor_0301,movement,movement_02,,,,,1095,
HKMDS,201912,T1001,M100102,2019,01,transpor,transpor_0301,movement,movement_02,,,,,906,
HKMDS,201912,T1001,M100102,2019,02,transpor,transpor_0301,movement,movement_02,,,,,874,
HKMDS,201912,T1001,M100102,2019,03,transpor,transpor_0301,movement,movement_02,,,,,1095,
HKMDS,201912,T1001,M100102,2019,04,transpor,transpor_0301,movement,movement_02,,,,,756,
HKMDS,201912,T1001,M100102,2019,05,transpor,transpor_0301,movement,movement_02,,,,,951,
HKMDS,201912,T1001,M100102,2019,06,transpor,transpor_0301,movement,movement_02,,,,,943,
HKMDS,201912,T1001,M100102,2019,07,transpor,transpor_0301,movement,movement_02,,,,,755,
HKMDS,201912,T1001,M100102,2019,08,transpor,transpor_0301,movement,movement_02,,,,,755,
HKMDS,201912,T1001,M100102,2019,09,transpor,transpor_0301,movement,movement_02,,,,,1023,
HKMDS,201912,T1001,M100102,2019,10,transpor,transpor_0301,movement,movement_02,,,,,N.A.,
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_0302,movement,movement_01,,,,,56236,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_0302,movement,movement_01,,,,,54862,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_0302,movement,movement_01,,,,,54533,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_0302,movement,movement_01,,,,,4640,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_0302,movement,movement_01,,,,,4183,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_0302,movement,movement_01,,,,,4602,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_0302,movement,movement_01,,,,,4421,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_0302,movement,movement_01,,,,,4603,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_0302,movement,movement_01,,,,,4344,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_0302,movement,movement_01,,,,,4068,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_0302,movement,movement_01,,,,,4211,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_0302,movement,movement_01,,,,,3947,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_0302,movement,movement_01,,,,,3916,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_0302,movement,movement_01,,,,,3681,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_0302,movement,movement_01,,,,,3617,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_0302,movement,movement_01,,,,,3543,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_0302,movement,movement_01,,,,,3091,
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_0302,movement,movement_01,,,,,N.A.,
HKMDS,201912,T1001,M100102,2016,,transpor,transpor_0302,movement,movement_01,,,,,10418,
HKMDS,201912,T1001,M100102,2017,,transpor,transpor_0302,movement,movement_01,,,,,10071,
HKMDS,201912,T1001,M100102,2018,,transpor,transpor_0302,movement,movement_01,,,,,10144,
HKMDS,201912,T1001,M100102,2018,08,transpor,transpor_0302,movement,movement_01,,,,,867,
HKMDS,201912,T1001,M100102,2018,09,transpor,transpor_0302,movement,movement_01,,,,,777,
HKMDS,201912,T1001,M100102,2018,10,transpor,transpor_0302,movement,movement_01,,,,,861,
HKMDS,201912,T1001,M100102,2018,11,transpor,transpor_0302,movement,movement_01,,,,,826,
HKMDS,201912,T1001,M100102,2018,12,transpor,transpor_0302,movement,movement_01,,,,,858,
HKMDS,201912,T1001,M100102,2019,01,transpor,transpor_0302,movement,movement_01,,,,,803,
HKMDS,201912,T1001,M100102,2019,02,transpor,transpor_0302,movement,movement_01,,,,,745,
HKMDS,201912,T1001,M100102,2019,03,transpor,transpor_0302,movement,movement_01,,,,,772,
HKMDS,201912,T1001,M100102,2019,04,transpor,transpor_0302,movement,movement_01,,,,,723,
HKMDS,201912,T1001,M100102,2019,05,transpor,transpor_0302,movement,movement_01,,,,,711,
HKMDS,201912,T1001,M100102,2019,06,transpor,transpor_0302,movement,movement_01,,,,,670,
HKMDS,201912,T1001,M100102,2019,07,transpor,transpor_0302,movement,movement_01,,,,,660,
HKMDS,201912,T1001,M100102,2019,08,transpor,transpor_0302,movement,movement_01,,,,,669,
HKMDS,201912,T1001,M100102,2019,09,transpor,transpor_0302,movement,movement_01,,,,,598,
HKMDS,201912,T1001,M100102,2019,10,transpor,transpor_0302,movement,movement_01,,,,,N.A.,
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_0302,movement,movement_02,,,,,57322,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_0302,movement,movement_02,,,,,56585,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_0302,movement,movement_02,,,,,55451,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_0302,movement,movement_02,,,,,4767,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_0302,movement,movement_02,,,,,4250,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_0302,movement,movement_02,,,,,4683,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_0302,movement,movement_02,,,,,4445,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_0302,movement,movement_02,,,,,4625,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_0302,movement,movement_02,,,,,4349,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_0302,movement,movement_02,,,,,4070,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_0302,movement,movement_02,,,,,4219,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_0302,movement,movement_02,,,,,3989,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_0302,movement,movement_02,,,,,3933,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_0302,movement,movement_02,,,,,3686,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_0302,movement,movement_02,,,,,3606,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_0302,movement,movement_02,,,,,3549,
HKMDS,201912,T1001,M100101,2019,09,transpor,transpor_0302,movement,movement_02,,,,,3089,
HKMDS,201912,T1001,M100101,2019,10,transpor,transpor_0302,movement,movement_02,,,,,N.A.,
HKMDS,201912,T1001,M100102,2016,,transpor,transpor_0302,movement,movement_02,,,,,10642,
HKMDS,201912,T1001,M100102,2017,,transpor,transpor_0302,movement,movement_02,,,,,10434,
HKMDS,201912,T1001,M100102,2018,,transpor,transpor_0302,movement,movement_02,,,,,10330,
HKMDS,201912,T1001,M100102,2018,08,transpor,transpor_0302,movement,movement_02,,,,,892,
HKMDS,201912,T1001,M100102,2018,09,transpor,transpor_0302,movement,movement_02,,,,,790,
HKMDS,201912,T1001,M100102,2018,10,transpor,transpor_0302,movement,movement_02,,,,,878,
HKMDS,201912,T1001,M100102,2018,11,transpor,transpor_0302,movement,movement_02,,,,,830,
HKMDS,201912,T1001,M100102,2018,12,transpor,transpor_0302,movement,movement_02,,,,,862,
HKMDS,201912,T1001,M100102,2019,01,transpor,transpor_0302,movement,movement_02,,,,,804,
HKMDS,201912,T1001,M100102,2019,02,transpor,transpor_0302,movement,movement_02,,,,,745,
HKMDS,201912,T1001,M100102,2019,03,transpor,transpor_0302,movement,movement_02,,,,,774,
HKMDS,201912,T1001,M100102,2019,04,transpor,transpor_0302,movement,movement_02,,,,,731,
HKMDS,201912,T1001,M100102,2019,05,transpor,transpor_0302,movement,movement_02,,,,,715,
HKMDS,201912,T1001,M100102,2019,06,transpor,transpor_0302,movement,movement_02,,,,,670,
HKMDS,201912,T1001,M100102,2019,07,transpor,transpor_0302,movement,movement_02,,,,,658,
HKMDS,201912,T1001,M100102,2019,08,transpor,transpor_0302,movement,movement_02,,,,,670,
HKMDS,201912,T1001,M100102,2019,09,transpor,transpor_0302,movement,movement_02,,,,,597,
HKMDS,201912,T1001,M100102,2019,10,transpor,transpor_0302,movement,movement_02,,,,,N.A.,
HKMDS,201912,T1001,M100101,2016,,transpor,transpor_0303,movement,movement_01,,,,,72810,
HKMDS,201912,T1001,M100101,2017,,transpor,transpor_0303,movement,movement_01,,,,,76510,
HKMDS,201912,T1001,M100101,2018,,transpor,transpor_0303,movement,movement_01,,,,,67647,
HKMDS,201912,T1001,M100101,2018,08,transpor,transpor_0303,movement,movement_01,,,,,5514,
HKMDS,201912,T1001,M100101,2018,09,transpor,transpor_0303,movement,movement_01,,,,,4937,
HKMDS,201912,T1001,M100101,2018,10,transpor,transpor_0303,movement,movement_01,,,,,5251,
HKMDS,201912,T1001,M100101,2018,11,transpor,transpor_0303,movement,movement_01,,,,,5539,
HKMDS,201912,T1001,M100101,2018,12,transpor,transpor_0303,movement,movement_01,,,,,5685,
HKMDS,201912,T1001,M100101,2019,01,transpor,transpor_0303,movement,movement_01,,,,,5820,
HKMDS,201912,T1001,M100101,2019,02,transpor,transpor_0303,movement,movement_01,,,,,3401,
HKMDS,201912,T1001,M100101,2019,03,transpor,transpor_0303,movement,movement_01,,,,,5783,
HKMDS,201912,T1001,M100101,2019,04,transpor,transpor_0303,movement,movement_01,,,,,5411,
HKMDS,201912,T1001,M100101,2019,05,transpor,transpor_0303,movement,movement_01,,,,,5766,
HKMDS,201912,T1001,M100101,2019,06,transpor,transpor_0303,movement,movement_01,,,,,5456,
HKMDS,201912,T1001,M100101,2019,07,transpor,transpor_0303,movement,movement_01,,,,,5645,
HKMDS,201912,T1001,M100101,2019,08,transpor,transpor_0303,movement,movement_01,,,,,5659,
